"09-2023","Setembro 2023",250158,6000
"07-2023","Julho 2023",250159,6000
"08-2023","Agosto 2023",250159,6000
"09-2023","Setembro 2023",250159,6000
"07-2023","Julho 2023",250160,6000
"08-2023","Agosto 2023",250160,6000
"09-2023","Setembro 2023",250160,6000
"07-2023","Julho 2023",250161,6000
"08-2023","Agosto 2023",250161,6000
"09-2023","Setembro 2023",250161,6000
"07-2023","Julho 2023",250162,6000
"08-2023","Agosto 2023",250162,6000
"09-2023","Setembro 2023",250162,6000
"07-2023","Julho 2023",250163,6000
"08-2023","Agosto 2023",250163,6000
"09-2023","Setembro 2023",250163,6000
"07-2023","Julho 2023",250164,6000
"08-2023","Agosto 2023",250164,6000
"09-2023","Setembro 2023",250164,6000
"07-2023","Julho 2023",250165,6000
"08-2023","Agosto 2023",250165,6000
"09-2023","Setembro 2023",250165,6000
"07-2023","Julho 2023",250166,6000
"08-2023","Agosto 2023",250166,6000
"09-2023","Setembro 2023",250166,6000
"07-2023","Julho 2023",250167,6000
"08-2023","Agosto 2023",250167,6000
"09-2023","Setembro 2023",250167,6000
"07-2023","Julho 2023",250168,6000
"08-2023","Agosto 2023",250168,6000
"09-2023","Setembro 2023",250168,6000
"07-2023","Julho 2023",250169,6000
"08-2023","Agosto 2023",250169,6000
"09-2023","Setembro 2023",250169,6000
"07-2023","Julho 2023",250170,6000
"08-2023","Agosto 2023",250170,6000
"09-2023","Setembro 2023",250170,6000
"07-2023","Julho 2023",250171,6000
"08-2023","Agosto 2023",250171,6000
"09-2023","Setembro 2023",250171,6000
"09-2023","Setembro 2023",247893,6000
"08-2023","Agosto 2023",247893,6000
"07-2023","Julho 2023",247893,6000
"09-2023","Setembro 2023",247894,6000
"08-2023","Agosto 2023",247894,6000
"07-2023","Julho 2023",247894,6000
"09-2023","Setembro 2023",247895,6000
"08-2023","Agosto 2023",247895,6000
"07-2023","Julho 2023",247895,6000
"09-2023","Setembro 2023",247896,6000
"08-2023","Agosto 2023",247896,6000
"07-2023","Julho 2023",247896,6000
"09-2023","Setembro 2023",247897,6000
"08-2023","Agosto 2023",247897,6000
"07-2023","Julho 2023",247897,6000
"09-2023","Setembro 2023",247898,6000
"08-2023","Agosto 2023",247898,6000
"07-2023","Julho 2023",247898,6000
"09-2023","Setembro 2023",247899,6000
"08-2023","Agosto 2023",247899,6000
"07-2023","Julho 2023",247899,6000
"09-2023","Setembro 2023",247900,6000
"08-2023","Agosto 2023",247900,6000
"07-2023","Julho 2023",247900,6000
"09-2023","Setembro 2023",247901,6000
"08-2023","Agosto 2023",247901,6000
"07-2023","Julho 2023",247901,6000
"09-2023","Setembro 2023",247902,6000
"08-2023","Agosto 2023",247902,6000
"07-2023","Julho 2023",247902,6000
"09-2023","Setembro 2023",247903,6000
"08-2023","Agosto 2023",247903,6000
"07-2023","Julho 2023",247903,6000
"09-2023","Setembro 2023",247904,6000
"08-2023","Agosto 2023",247904,6000
"07-2023","Julho 2023",247904,6000
"09-2023","Setembro 2023",247905,6000
"08-2023","Agosto 2023",247905,6000
"07-2023","Julho 2023",247905,6000
"09-2023","Setembro 2023",247906,6000
"08-2023","Agosto 2023",247906,6000
"07-2023","Julho 2023",247906,6000
"09-2023","Setembro 2023",247907,6000
"08-2023","Agosto 2023",247907,6000
"07-2023","Julho 2023",247907,6000
"09-2023","Setembro 2023",249780,6000
"08-2023","Agosto 2023",249780,6000
"07-2023","Julho 2023",249780,6000
"09-2023","Setembro 2023",249781,6000
"08-2023","Agosto 2023",249781,6000
"07-2023","Julho 2023",249781,6000
"09-2023","Setembro 2023",249782,6000
"08-2023","Agosto 2023",249782,6000
"07-2023","Julho 2023",249782,6000
"09-2023","Setembro 2023",251338,6000
"07-2023","Julho 2023",251338,6000
"08-2023","Agosto 2023",251338,6000
"09-2023","Setembro 2023",251339,6000
"07-2023","Julho 2023",251339,6000
"08-2023","Agosto 2023",251339,6000
"09-2023","Setembro 2023",251340,6000
"07-2023","Julho 2023",251340,6000
"08-2023","Agosto 2023",251340,6000
"09-2023","Setembro 2023",251341,6000
"07-2023","Julho 2023",251341,6000
"08-2023","Agosto 2023",251341,6000
"09-2023","Setembro 2023",251342,6000
"07-2023","Julho 2023",251342,6000
"08-2023","Agosto 2023",251342,6000
"09-2023","Setembro 2023",251343,6000
"07-2023","Julho 2023",251343,6000
"08-2023","Agosto 2023",251343,6000
"09-2023","Setembro 2023",251344,6000
"07-2023","Julho 2023",251344,6000
"08-2023","Agosto 2023",251344,6000
"09-2023","Setembro 2023",251345,6000
"07-2023","Julho 2023",251345,6000
"08-2023","Agosto 2023",251345,6000
"09-2023","Setembro 2023",251346,6000
"07-2023","Julho 2023",251346,6000
"08-2023","Agosto 2023",251346,6000
"09-2023","Setembro 2023",251347,6000
"07-2023","Julho 2023",251347,6000
"08-2023","Agosto 2023",251347,6000
"09-2023","Setembro 2023",251348,6000
"07-2023","Julho 2023",251348,6000
"08-2023","Agosto 2023",251348,6000
"09-2023","Setembro 2023",251349,6000
"07-2023","Julho 2023",251349,6000
"08-2023","Agosto 2023",251349,6000
"07-2023","Julho 2023",250227,6000
"08-2023","Agosto 2023",250227,6000
"09-2023","Setembro 2023",250227,6000
"07-2023","Julho 2023",250228,6000
"08-2023","Agosto 2023",250228,6000
"09-2023","Setembro 2023",250228,6000
"07-2023","Julho 2023",250229,6000
"08-2023","Agosto 2023",250229,6000
"09-2023","Setembro 2023",250229,6000
"07-2023","Julho 2023",250230,6000
"08-2023","Agosto 2023",250230,6000
"09-2023","Setembro 2023",250230,6000
"07-2023","Julho 2023",250231,6000
"08-2023","Agosto 2023",250231,6000
"09-2023","Setembro 2023",250231,6000
"07-2023","Julho 2023",250217,6000
"08-2023","Agosto 2023",250217,6000
"09-2023","Setembro 2023",250217,6000
"07-2023","Julho 2023",250218,6000
"08-2023","Agosto 2023",250218,6000
"09-2023","Setembro 2023",250218,6000
"07-2023","Julho 2023",250219,6000
"08-2023","Agosto 2023",250219,6000
"09-2023","Setembro 2023",250219,6000
"07-2023","Julho 2023",250220,6000
"08-2023","Agosto 2023",250220,6000
"09-2023","Setembro 2023",250220,6000
"07-2023","Julho 2023",250221,6000
"08-2023","Agosto 2023",250221,6000
"09-2023","Setembro 2023",250221,6000
"09-2023","Setembro 2023",249606,6000
"08-2023","Agosto 2023",249606,6000
"07-2023","Julho 2023",249606,6000
"09-2023","Setembro 2023",249607,6000
"08-2023","Agosto 2023",249607,6000
"07-2023","Julho 2023",249607,6000
"09-2023","Setembro 2023",247250,6000
"08-2023","Agosto 2023",247250,6000
"07-2023","Julho 2023",247250,6000
"09-2023","Setembro 2023",247251,6000
"08-2023","Agosto 2023",247251,6000
"07-2023","Julho 2023",247251,6000
"09-2023","Setembro 2023",247252,6000
"08-2023","Agosto 2023",247252,6000
"07-2023","Julho 2023",247252,6000
"09-2023","Setembro 2023",247253,6000
"08-2023","Agosto 2023",247253,6000
"07-2023","Julho 2023",247253,6000
"09-2023","Setembro 2023",248620,6000
"08-2023","Agosto 2023",248620,6000
"07-2023","Julho 2023",248620,6000
"09-2023","Setembro 2023",247589,6000
"08-2023","Agosto 2023",247589,6000
"07-2023","Julho 2023",247589,6000
"09-2023","Setembro 2023",248881,6000
"08-2023","Agosto 2023",248881,6000
"07-2023","Julho 2023",248881,6000
"09-2023","Setembro 2023",248882,6000
"08-2023","Agosto 2023",248882,6000
"07-2023","Julho 2023",248882,6000
"09-2023","Setembro 2023",248883,6000
"08-2023","Agosto 2023",248883,6000
"07-2023","Julho 2023",248883,6000
"09-2023","Setembro 2023",248848,6000
"08-2023","Agosto 2023",248848,6000
"07-2023","Julho 2023",248848,6000
"09-2023","Setembro 2023",248846,6000
"08-2023","Agosto 2023",248846,6000
"07-2023","Julho 2023",248846,6000
"09-2023","Setembro 2023",248847,6000
"08-2023","Agosto 2023",248847,6000
"07-2023","Julho 2023",248847,6000
"09-2023","Setembro 2023",248903,6000
"08-2023","Agosto 2023",248903,6000
"07-2023","Julho 2023",248903,6000
"09-2023","Setembro 2023",248904,6000
"08-2023","Agosto 2023",248904,6000
"07-2023","Julho 2023",248904,6000
"09-2023","Setembro 2023",248905,6000
"08-2023","Agosto 2023",248905,6000
"07-2023","Julho 2023",248905,6000
"09-2023","Setembro 2023",247247,6000
"08-2023","Agosto 2023",247247,6000
"07-2023","Julho 2023",247247,6000
"09-2023","Setembro 2023",245840,6000
"08-2023","Agosto 2023",245840,6000
"07-2023","Julho 2023",245840,6000
"09-2023","Setembro 2023",245913,6000
"08-2023","Agosto 2023",245913,6000
"07-2023","Julho 2023",245913,6000
"09-2023","Setembro 2023",245914,6000
"08-2023","Agosto 2023",245914,6000
"07-2023","Julho 2023",245914,6000
"09-2023","Setembro 2023",246324,6000
"08-2023","Agosto 2023",246324,6000
"07-2023","Julho 2023",246324,6000
"09-2023","Setembro 2023",245646,6000
"08-2023","Agosto 2023",245646,6000
"07-2023","Julho 2023",245646,6000
"09-2023","Setembro 2023",245647,6000
"08-2023","Agosto 2023",245647,6000
"07-2023","Julho 2023",245647,6000
"09-2023","Setembro 2023",245648,6000
"08-2023","Agosto 2023",245648,6000
"07-2023","Julho 2023",245648,6000
"09-2023","Setembro 2023",245699,6000
"08-2023","Agosto 2023",245699,6000
"07-2023","Julho 2023",245699,6000
"09-2023","Setembro 2023",245700,6000
"08-2023","Agosto 2023",245700,6000
"07-2023","Julho 2023",245700,6000
"09-2023","Setembro 2023",245701,6000
"08-2023","Agosto 2023",245701,6000
"07-2023","Julho 2023",245701,6000
"09-2023","Setembro 2023",245702,6000
"08-2023","Agosto 2023",245702,6000
"07-2023","Julho 2023",245702,6000
"09-2023","Setembro 2023",246706,6000
"08-2023","Agosto 2023",246706,6000
"07-2023","Julho 2023",246706,6000
"09-2023","Setembro 2023",246707,6000
"08-2023","Agosto 2023",246707,6000
"07-2023","Julho 2023",246707,6000
"09-2023","Setembro 2023",246708,6000
"08-2023","Agosto 2023",246708,6000
"07-2023","Julho 2023",246708,6000
"09-2023","Setembro 2023",246709,6000
"08-2023","Agosto 2023",246709,6000
"07-2023","Julho 2023",246709,6000
"09-2023","Setembro 2023",246725,6000
"08-2023","Agosto 2023",246725,6000
"07-2023","Julho 2023",246725,6000
"09-2023","Setembro 2023",246726,6000
"08-2023","Agosto 2023",246726,6000
"07-2023","Julho 2023",246726,6000
"09-2023","Setembro 2023",246727,6000
"08-2023","Agosto 2023",246727,6000
"07-2023","Julho 2023",246727,6000
"09-2023","Setembro 2023",246728,6000
"08-2023","Agosto 2023",246728,6000
"07-2023","Julho 2023",246728,6000
"09-2023","Setembro 2023",246729,6000
"08-2023","Agosto 2023",246729,6000
"07-2023","Julho 2023",246729,6000
"09-2023","Setembro 2023",246730,6000
"08-2023","Agosto 2023",246730,6000
"07-2023","Julho 2023",246730,6000
"09-2023","Setembro 2023",246731,6000
"08-2023","Agosto 2023",246731,6000
"07-2023","Julho 2023",246731,6000
"09-2023","Setembro 2023",246732,6000
"08-2023","Agosto 2023",246732,6000
"07-2023","Julho 2023",246732,6000
"09-2023","Setembro 2023",246717,6000
"08-2023","Agosto 2023",246717,6000
"07-2023","Julho 2023",246717,6000
"09-2023","Setembro 2023",246718,6000
"08-2023","Agosto 2023",246718,6000
"07-2023","Julho 2023",246718,6000
"09-2023","Setembro 2023",246719,6000
"08-2023","Agosto 2023",246719,6000
"07-2023","Julho 2023",246719,6000
"09-2023","Setembro 2023",246720,6000
"08-2023","Agosto 2023",246720,6000
"07-2023","Julho 2023",246720,6000
"09-2023","Setembro 2023",246721,6000
"08-2023","Agosto 2023",246721,6000
"07-2023","Julho 2023",246721,6000
"09-2023","Setembro 2023",246722,6000
"08-2023","Agosto 2023",246722,6000
"07-2023","Julho 2023",246722,6000
"09-2023","Setembro 2023",246723,6000
"08-2023","Agosto 2023",246723,6000
"07-2023","Julho 2023",246723,6000
"09-2023","Setembro 2023",246724,6000
"08-2023","Agosto 2023",246724,6000
"07-2023","Julho 2023",246724,6000
"09-2023","Setembro 2023",246481,6000
"08-2023","Agosto 2023",246481,6000
"07-2023","Julho 2023",246481,6000
"09-2023","Setembro 2023",248493,6000
"08-2023","Agosto 2023",248493,6000
"07-2023","Julho 2023",248493,6000
"09-2023","Setembro 2023",248491,6000
"08-2023","Agosto 2023",248491,6000
"07-2023","Julho 2023",248491,6000
"09-2023","Setembro 2023",246483,6000
"08-2023","Agosto 2023",246483,6000
"07-2023","Julho 2023",246483,6000
"09-2023","Setembro 2023",246485,6000
"08-2023","Agosto 2023",246485,6000
"07-2023","Julho 2023",246485,6000
"09-2023","Setembro 2023",246487,6000
"08-2023","Agosto 2023",246487,6000
"07-2023","Julho 2023",246487,6000
"09-2023","Setembro 2023",246489,6000
"08-2023","Agosto 2023",246489,6000
"07-2023","Julho 2023",246489,6000
"09-2023","Setembro 2023",246695,6000
"08-2023","Agosto 2023",246695,6000
"07-2023","Julho 2023",246695,6000
"09-2023","Setembro 2023",247761,6000
"08-2023","Agosto 2023",247761,6000
"07-2023","Julho 2023",247761,6000
"09-2023","Setembro 2023",247762,6000
"08-2023","Agosto 2023",247762,6000
"07-2023","Julho 2023",247762,6000
"09-2023","Setembro 2023",247763,6000
"08-2023","Agosto 2023",247763,6000
"07-2023","Julho 2023",247763,6000
"09-2023","Setembro 2023",247764,6000
"08-2023","Agosto 2023",247764,6000
"07-2023","Julho 2023",247764,6000
"09-2023","Setembro 2023",247765,6000
"08-2023","Agosto 2023",247765,6000
"07-2023","Julho 2023",247765,6000
"09-2023","Setembro 2023",247766,6000
"08-2023","Agosto 2023",247766,6000
"07-2023","Julho 2023",247766,6000
"09-2023","Setembro 2023",247767,6000
"08-2023","Agosto 2023",247767,6000
"07-2023","Julho 2023",247767,6000
"09-2023","Setembro 2023",247768,6000
"08-2023","Agosto 2023",247768,6000
"07-2023","Julho 2023",247768,6000
"09-2023","Setembro 2023",247757,6000
"08-2023","Agosto 2023",247757,6000
"07-2023","Julho 2023",247757,6000
"09-2023","Setembro 2023",247758,6000
"08-2023","Agosto 2023",247758,6000
"07-2023","Julho 2023",247758,6000
"09-2023","Setembro 2023",247759,6000
"08-2023","Agosto 2023",247759,6000
"07-2023","Julho 2023",247759,6000
"09-2023","Setembro 2023",247760,6000
"08-2023","Agosto 2023",247760,6000
"07-2023","Julho 2023",247760,6000
"09-2023","Setembro 2023",247769,6000
"08-2023","Agosto 2023",247769,6000
"07-2023","Julho 2023",247769,6000
"09-2023","Setembro 2023",247770,6000
"08-2023","Agosto 2023",247770,6000
"07-2023","Julho 2023",247770,6000
"09-2023","Setembro 2023",247771,6000
"08-2023","Agosto 2023",247771,6000
"07-2023","Julho 2023",247771,6000
"09-2023","Setembro 2023",247772,6000
"08-2023","Agosto 2023",247772,6000
"07-2023","Julho 2023",247772,6000
"09-2023","Setembro 2023",247773,6000
"08-2023","Agosto 2023",247773,6000
"07-2023","Julho 2023",247773,6000
"09-2023","Setembro 2023",247774,6000
"08-2023","Agosto 2023",247774,6000
"07-2023","Julho 2023",247774,6000
"09-2023","Setembro 2023",247775,6000
"08-2023","Agosto 2023",247775,6000
"07-2023","Julho 2023",247775,6000
"09-2023","Setembro 2023",247776,6000
"08-2023","Agosto 2023",247776,6000
"07-2023","Julho 2023",247776,6000
"09-2023","Setembro 2023",247785,6000
"08-2023","Agosto 2023",247785,6000
"07-2023","Julho 2023",247785,6000
"09-2023","Setembro 2023",247786,6000
"08-2023","Agosto 2023",247786,6000
"07-2023","Julho 2023",247786,6000
"09-2023","Setembro 2023",247787,6000
"08-2023","Agosto 2023",247787,6000
"07-2023","Julho 2023",247787,6000
"09-2023","Setembro 2023",247788,6000
"08-2023","Agosto 2023",247788,6000
"07-2023","Julho 2023",247788,6000
"09-2023","Setembro 2023",247777,6000
"08-2023","Agosto 2023",247777,6000
"07-2023","Julho 2023",247777,6000
"09-2023","Setembro 2023",247778,6000
"08-2023","Agosto 2023",247778,6000
"07-2023","Julho 2023",247778,6000
"09-2023","Setembro 2023",247779,6000
"08-2023","Agosto 2023",247779,6000
"07-2023","Julho 2023",247779,6000
"09-2023","Setembro 2023",247780,6000
"08-2023","Agosto 2023",247780,6000
"07-2023","Julho 2023",247780,6000
"09-2023","Setembro 2023",247781,6000
"08-2023","Agosto 2023",247781,6000
"07-2023","Julho 2023",247781,6000
"09-2023","Setembro 2023",247782,6000
"08-2023","Agosto 2023",247782,6000
"07-2023","Julho 2023",247782,6000
"09-2023","Setembro 2023",247783,6000
"08-2023","Agosto 2023",247783,6000
"07-2023","Julho 2023",247783,6000
"09-2023","Setembro 2023",247784,6000
"08-2023","Agosto 2023",247784,6000
"07-2023","Julho 2023",247784,6000
"09-2023","Setembro 2023",247789,6000
"08-2023","Agosto 2023",247789,6000
"07-2023","Julho 2023",247789,6000
"09-2023","Setembro 2023",247790,6000
"08-2023","Agosto 2023",247790,6000
"07-2023","Julho 2023",247790,6000
"09-2023","Setembro 2023",247791,6000
"08-2023","Agosto 2023",247791,6000
"07-2023","Julho 2023",247791,6000
"09-2023","Setembro 2023",247792,6000
"08-2023","Agosto 2023",247792,6000
"07-2023","Julho 2023",247792,6000
"09-2023","Setembro 2023",247793,6000
"08-2023","Agosto 2023",247793,6000
"07-2023","Julho 2023",247793,6000
"09-2023","Setembro 2023",247794,6000
"08-2023","Agosto 2023",247794,6000
"07-2023","Julho 2023",247794,6000
"09-2023","Setembro 2023",247795,6000
"08-2023","Agosto 2023",247795,6000
"07-2023","Julho 2023",247795,6000
"09-2023","Setembro 2023",247796,6000
"08-2023","Agosto 2023",247796,6000
"07-2023","Julho 2023",247796,6000
"09-2023","Setembro 2023",247745,6000
"08-2023","Agosto 2023",247745,6000
"07-2023","Julho 2023",247745,6000
"09-2023","Setembro 2023",247746,6000
"08-2023","Agosto 2023",247746,6000
"07-2023","Julho 2023",247746,6000
"09-2023","Setembro 2023",247747,6000
"08-2023","Agosto 2023",247747,6000
"07-2023","Julho 2023",247747,6000
"09-2023","Setembro 2023",247748,6000
"08-2023","Agosto 2023",247748,6000
"07-2023","Julho 2023",247748,6000
"09-2023","Setembro 2023",247749,6000
"08-2023","Agosto 2023",247749,6000
"07-2023","Julho 2023",247749,6000
"09-2023","Setembro 2023",247750,6000
"08-2023","Agosto 2023",247750,6000
"07-2023","Julho 2023",247750,6000
"09-2023","Setembro 2023",247751,6000
"08-2023","Agosto 2023",247751,6000
"07-2023","Julho 2023",247751,6000
"09-2023","Setembro 2023",247752,6000
"08-2023","Agosto 2023",247752,6000
"07-2023","Julho 2023",247752,6000
"09-2023","Setembro 2023",247753,6000
"08-2023","Agosto 2023",247753,6000
"07-2023","Julho 2023",247753,6000
"09-2023","Setembro 2023",247754,6000
"08-2023","Agosto 2023",247754,6000
"07-2023","Julho 2023",247754,6000
"09-2023","Setembro 2023",247755,6000
"08-2023","Agosto 2023",247755,6000
"07-2023","Julho 2023",247755,6000
"09-2023","Setembro 2023",247756,6000
"08-2023","Agosto 2023",247756,6000
"07-2023","Julho 2023",247756,6000
"09-2023","Setembro 2023",246416,6000
"08-2023","Agosto 2023",246416,6000
"07-2023","Julho 2023",246416,6000
"09-2023","Setembro 2023",246417,6000
"08-2023","Agosto 2023",246417,6000
"07-2023","Julho 2023",246417,6000
"09-2023","Setembro 2023",246418,6000
"08-2023","Agosto 2023",246418,6000
"07-2023","Julho 2023",246418,6000
"09-2023","Setembro 2023",246419,6000
"08-2023","Agosto 2023",246419,6000
"07-2023","Julho 2023",246419,6000
"09-2023","Setembro 2023",246420,6000
"08-2023","Agosto 2023",246420,6000
"07-2023","Julho 2023",246420,6000
"09-2023","Setembro 2023",246421,6000
"08-2023","Agosto 2023",246421,6000
"07-2023","Julho 2023",246421,6000
"09-2023","Setembro 2023",246422,6000
"08-2023","Agosto 2023",246422,6000
"07-2023","Julho 2023",246422,6000
"09-2023","Setembro 2023",246423,6000
"08-2023","Agosto 2023",246423,6000
"07-2023","Julho 2023",246423,6000
"09-2023","Setembro 2023",246408,6000
"08-2023","Agosto 2023",246408,6000
"07-2023","Julho 2023",246408,6000
"09-2023","Setembro 2023",246409,6000
"08-2023","Agosto 2023",246409,6000
"07-2023","Julho 2023",246409,6000
"09-2023","Setembro 2023",246410,6000
"08-2023","Agosto 2023",246410,6000
"07-2023","Julho 2023",246410,6000
"09-2023","Setembro 2023",246411,6000
"08-2023","Agosto 2023",246411,6000
"07-2023","Julho 2023",246411,6000
"09-2023","Setembro 2023",246412,6000
"08-2023","Agosto 2023",246412,6000
"07-2023","Julho 2023",246412,6000
"09-2023","Setembro 2023",246413,6000
"08-2023","Agosto 2023",246413,6000
"07-2023","Julho 2023",246413,6000
"09-2023","Setembro 2023",246414,6000
"08-2023","Agosto 2023",246414,6000
"07-2023","Julho 2023",246414,6000
"09-2023","Setembro 2023",246415,6000
"08-2023","Agosto 2023",246415,6000
"07-2023","Julho 2023",246415,6000
"09-2023","Setembro 2023",246424,6000
"08-2023","Agosto 2023",246424,6000
"07-2023","Julho 2023",246424,6000
"09-2023","Setembro 2023",246425,6000
"08-2023","Agosto 2023",246425,6000
"07-2023","Julho 2023",246425,6000
"09-2023","Setembro 2023",246426,6000
"08-2023","Agosto 2023",246426,6000
"07-2023","Julho 2023",246426,6000
"09-2023","Setembro 2023",246427,6000
"08-2023","Agosto 2023",246427,6000
"07-2023","Julho 2023",246427,6000
"09-2023","Setembro 2023",246428,6000
"08-2023","Agosto 2023",246428,6000
"07-2023","Julho 2023",246428,6000
"09-2023","Setembro 2023",246429,6000
"08-2023","Agosto 2023",246429,6000
"07-2023","Julho 2023",246429,6000
"09-2023","Setembro 2023",246430,6000
"08-2023","Agosto 2023",246430,6000
"07-2023","Julho 2023",246430,6000
"09-2023","Setembro 2023",246431,6000
"08-2023","Agosto 2023",246431,6000
"07-2023","Julho 2023",246431,6000
"09-2023","Setembro 2023",246432,6000
"08-2023","Agosto 2023",246432,6000
"07-2023","Julho 2023",246432,6000
"09-2023","Setembro 2023",246433,6000
"08-2023","Agosto 2023",246433,6000
"07-2023","Julho 2023",246433,6000
"09-2023","Setembro 2023",246434,6000
"08-2023","Agosto 2023",246434,6000
"07-2023","Julho 2023",246434,6000
"09-2023","Setembro 2023",246435,6000
"08-2023","Agosto 2023",246435,6000
"07-2023","Julho 2023",246435,6000
"09-2023","Setembro 2023",246436,6000
"08-2023","Agosto 2023",246436,6000
"07-2023","Julho 2023",246436,6000
"09-2023","Setembro 2023",246437,6000
"08-2023","Agosto 2023",246437,6000
"07-2023","Julho 2023",246437,6000
"09-2023","Setembro 2023",246438,6000
"08-2023","Agosto 2023",246438,6000
"07-2023","Julho 2023",246438,6000
"09-2023","Setembro 2023",246439,6000
"08-2023","Agosto 2023",246439,6000
"07-2023","Julho 2023",246439,6000
"09-2023","Setembro 2023",246440,6000
"08-2023","Agosto 2023",246440,6000
"07-2023","Julho 2023",246440,6000
"09-2023","Setembro 2023",246441,6000
"08-2023","Agosto 2023",246441,6000
"07-2023","Julho 2023",246441,6000
"09-2023","Setembro 2023",246442,6000
"08-2023","Agosto 2023",246442,6000
"07-2023","Julho 2023",246442,6000
"09-2023","Setembro 2023",246443,6000
"08-2023","Agosto 2023",246443,6000
"07-2023","Julho 2023",246443,6000
"09-2023","Setembro 2023",246444,6000
"08-2023","Agosto 2023",246444,6000
"07-2023","Julho 2023",246444,6000
"09-2023","Setembro 2023",246445,6000
"08-2023","Agosto 2023",246445,6000
"07-2023","Julho 2023",246445,6000
"09-2023","Setembro 2023",246446,6000
"08-2023","Agosto 2023",246446,6000
"07-2023","Julho 2023",246446,6000
"09-2023","Setembro 2023",246447,6000
"08-2023","Agosto 2023",246447,6000
"07-2023","Julho 2023",246447,6000
"09-2023","Setembro 2023",246448,6000
"08-2023","Agosto 2023",246448,6000
"07-2023","Julho 2023",246448,6000
"09-2023","Setembro 2023",246449,6000
"08-2023","Agosto 2023",246449,6000
"07-2023","Julho 2023",246449,6000
"09-2023","Setembro 2023",246450,6000
"08-2023","Agosto 2023",246450,6000
"07-2023","Julho 2023",246450,6000
"09-2023","Setembro 2023",246451,6000
"08-2023","Agosto 2023",246451,6000
"07-2023","Julho 2023",246451,6000
"09-2023","Setembro 2023",246452,6000
"08-2023","Agosto 2023",246452,6000
"07-2023","Julho 2023",246452,6000
"09-2023","Setembro 2023",246453,6000
"08-2023","Agosto 2023",246453,6000
"07-2023","Julho 2023",246453,6000
"09-2023","Setembro 2023",246454,6000
"08-2023","Agosto 2023",246454,6000
"07-2023","Julho 2023",246454,6000
"09-2023","Setembro 2023",246455,6000
"08-2023","Agosto 2023",246455,6000
"07-2023","Julho 2023",246455,6000
"09-2023","Setembro 2023",246456,6000
"08-2023","Agosto 2023",246456,6000
"07-2023","Julho 2023",246456,6000
"09-2023","Setembro 2023",246457,6000
"08-2023","Agosto 2023",246457,6000
"07-2023","Julho 2023",246457,6000
"09-2023","Setembro 2023",246458,6000
"08-2023","Agosto 2023",246458,6000
"07-2023","Julho 2023",246458,6000
"09-2023","Setembro 2023",246459,6000
"08-2023","Agosto 2023",246459,6000
"07-2023","Julho 2023",246459,6000
"09-2023","Setembro 2023",246460,6000
"08-2023","Agosto 2023",246460,6000
"07-2023","Julho 2023",246460,6000
"09-2023","Setembro 2023",246461,6000
"08-2023","Agosto 2023",246461,6000
"07-2023","Julho 2023",246461,6000
"09-2023","Setembro 2023",246462,6000
"08-2023","Agosto 2023",246462,6000
"07-2023","Julho 2023",246462,6000
"09-2023","Setembro 2023",246463,6000
"08-2023","Agosto 2023",246463,6000
"07-2023","Julho 2023",246463,6000
"09-2023","Setembro 2023",246211,6000
"08-2023","Agosto 2023",246211,6000
"07-2023","Julho 2023",246211,6000
"09-2023","Setembro 2023",246212,6000
"08-2023","Agosto 2023",246212,6000
"07-2023","Julho 2023",246212,6000
"09-2023","Setembro 2023",246213,6000
"08-2023","Agosto 2023",246213,6000
"07-2023","Julho 2023",246213,6000
"09-2023","Setembro 2023",246214,6000
"08-2023","Agosto 2023",246214,6000
"07-2023","Julho 2023",246214,6000
"09-2023","Setembro 2023",246215,6000
"08-2023","Agosto 2023",246215,6000
"07-2023","Julho 2023",246215,6000
"09-2023","Setembro 2023",246216,6000
"08-2023","Agosto 2023",246216,6000
"07-2023","Julho 2023",246216,6000
"09-2023","Setembro 2023",246217,6000
"08-2023","Agosto 2023",246217,6000
"07-2023","Julho 2023",246217,6000
"09-2023","Setembro 2023",246218,6000
"08-2023","Agosto 2023",246218,6000
"07-2023","Julho 2023",246218,6000
"09-2023","Setembro 2023",246396,6000
"08-2023","Agosto 2023",246396,6000
"07-2023","Julho 2023",246396,6000
"09-2023","Setembro 2023",246397,6000
"08-2023","Agosto 2023",246397,6000
"07-2023","Julho 2023",246397,6000
"09-2023","Setembro 2023",246398,6000
"08-2023","Agosto 2023",246398,6000
"07-2023","Julho 2023",246398,6000
"09-2023","Setembro 2023",246399,6000
"08-2023","Agosto 2023",246399,6000
"07-2023","Julho 2023",246399,6000
"09-2023","Setembro 2023",246400,6000
"08-2023","Agosto 2023",246400,6000
"07-2023","Julho 2023",246400,6000
"09-2023","Setembro 2023",246401,6000
"08-2023","Agosto 2023",246401,6000
"07-2023","Julho 2023",246401,6000
"09-2023","Setembro 2023",246402,6000
"08-2023","Agosto 2023",246402,6000
"07-2023","Julho 2023",246402,6000
"09-2023","Setembro 2023",246403,6000
"08-2023","Agosto 2023",246403,6000
"07-2023","Julho 2023",246403,6000
"09-2023","Setembro 2023",246404,6000
"08-2023","Agosto 2023",246404,6000
"07-2023","Julho 2023",246404,6000
"09-2023","Setembro 2023",246405,6000
"08-2023","Agosto 2023",246405,6000
"07-2023","Julho 2023",246405,6000
"09-2023","Setembro 2023",246406,6000
"08-2023","Agosto 2023",246406,6000
