245473,1,"XPLRPHASE-233","IG4782","ADIDAS TENIS XPLR 23","ADIDAS TENIS XPLR 23","TAM.35 AO 40 123321",899.99,"PR",10,780,780,66,34,60,3
245474,2,"XPLRPHASE-233","IG4783","ADIDAS TENIS XPLR 23","ADIDAS TENIS XPLR 23","TAM.34 AO 39 123321",899.99,"PR",10,2336,380,66,34,60,3
245475,2,"XPLRPHASE-233","IG4783","ADIDAS TENIS XPLR 23","ADIDAS TENIS XPLR 23","TAM.35 AO 38 1221",899.99,"PR",10,2336,380,66,34,60,3
245476,1,"XPLRPHASE-233","IG4783","ADIDAS TENIS XPLR 23","ADIDAS TENIS XPLR 23","TAM.35 AO 40 123321",899.99,"PR",10,2336,380,66,34,60,3
245477,2,"GRAND COURT 2.0 CF I-233","IG4848","ADIDAS TENIS GRAND COURT 2 0","ADIDAS TENIS GRAND COURT 2 0","TAM.18 AO 21 2442",349.99,"PR",10,386,380,66,34,65,3
245478,2,"ADILETTE SHOWER K-233","IG4875","ADIDAS CHINELO ADILETTE SHOWER","ADIDAS CHINELO ADILETTE SHOWER","TAM.26/27 AO 36/37 123321",179.99,"PR",10,2336,386,66,34,65,3
245479,2,"ADILETTE SHOWER K-233","IG4876","ADIDAS CHINELO ADILETTE SHOWER","ADIDAS CHINELO ADILETTE SHOWER","TAM.26/27 AO 36/37 123321",179.99,"PR",10,450,386,66,34,65,3
245480,2,"ADVANTAGE BASE-233","IG5321","ADIDAS TENIS ADVANTAGE BASE","ADIDAS TENIS ADVANTAGE BASE","TAM.34 AO 39 123321",299.99,"PR",10,386,386,66,34,60,3
245481,1,"ADVANTAGE BASE-233","IG5321","ADIDAS TENIS ADVANTAGE BASE","ADIDAS TENIS ADVANTAGE BASE","TAM.35 AO 40 123321",299.99,"PR",10,386,386,66,34,60,3
245482,2,"RUNFALCON 3.0 AC I-233","IG5390","ADIDAS TENIS RUNFALCON 3 0","ADIDAS TENIS RUNFALCON 3 0","TAM.18 AO 21 2442",299.99,"PR",10,380,494,66,34,65,3
245483,1,"D ROSE SON OF CHI III-233","IG5560","ADIDAS DROSE SON OF CHI III","ADIDAS TENIS D ROSE SON OF CHI III","TAM.37 AO 42 123321",1099.99,"PR",10,1900,780,66,4,60,3
245484,2,"D ROSE SON OF CHI III-233","IG5560","ADIDAS DROSE SON OF CHI III","ADIDAS TENIS D ROSE SON OF CHI III","TAM.38 AO 43 123321",1099.99,"PR",10,1900,780,66,4,60,3
245485,2,"D ROSE SON OF CHI III-233","IG5560","ADIDAS DROSE SON OF CHI III","ADIDAS TENIS D ROSE SON OF CHI III","TAM.39 AO 42 1221",1099.99,"PR",10,1900,780,66,4,60,3
245486,2,"D ROSE SON OF CHI III-233","IG5560","ADIDAS DROSE SON OF CHI III","ADIDAS TENIS D ROSE SON OF CHI III","TAM.39 AO 44 133221",1099.99,"PR",10,1900,780,66,4,60,3
245487,2,"D ROSE SON OF CHI III-233","IG5560","ADIDAS DROSE SON OF CHI III","ADIDAS TENIS D ROSE SON OF CHI III","TAM.45 AO 48 2211",1099.99,"PR",10,1900,780,66,4,60,3
245488,2,"BREAKNET MICKEY CF I-233","IG7161","ADIDAS TENIS BREAKNET MICKEY","ADIDAS TENIS BREAKNET MICKEY","TAM.18 AO 21 2442",299.99,"PR",10,386,380,66,34,65,3
245489,2,"BREAKNET MICKEY EL K-233","IG7163","ADIDAS TENIS BREAKNET MICKEY","ADIDAS TENIS BREAKNET MICKEY","TAM.27 AO 33 1122222",399.99,"PR",10,386,380,66,34,65,3
245490,1,"BREAKNET MICKEY EL K-233","IG7163","ADIDAS TENIS BREAKNET MICKEY","ADIDAS TENIS BREAKNET MICKEY","TAM.34 AO 36 444",399.99,"PR",10,386,380,66,34,65,3
245491,2,"BREAKNET MICKEY EL K-233","IG7163","ADIDAS TENIS BREAKNET MICKEY","ADIDAS TENIS BREAKNET MICKEY","TAM.31 AO 36 222222",399.99,"PR",10,386,380,66,34,65,3
245492,2,"FORTARUN MICKEY AC I-233","IG7166","ADIDAS TENIS FORTARUN MICKEY","ADIDAS TENIS FORTARUN MICKEY","TAM.18 AO 21 2442",399.99,"PR",10,380,2353,66,34,65,3
245493,2,"GRAND COURT SPIDER-MAN EL K-233","IG7168","ADIDAS GRAND COURT SPIDER MAN","ADIDAS TENIS GRAND COURT SPIDER MAN","TAM.27 AO 33 1122222",399.99,"PR",10,386,380,66,34,65,3
245494,1,"GRAND COURT SPIDER-MAN EL K-233","IG7168","ADIDAS GRAND COURT SPIDER MAN","ADIDAS TENIS GRAND COURT SPIDER MAN","TAM.34 AO 36 444",399.99,"PR",10,386,380,66,34,65,3
245495,2,"GRAND COURT SPIDER-MAN EL K-233","IG7168","ADIDAS GRAND COURT SPIDER MAN","ADIDAS TENIS GRAND COURT SPIDER MAN","TAM.31 AO 36 222222",399.99,"PR",10,386,380,66,34,65,3
245496,2,"RAPIDASPORT  SPIDER-MAN EL K-233","IG7175","ADIDAS RAPIDASPORT SPIDER MAN","ADIDAS TENIS RAPIDASPORT SPIDER MAN","TAM.27 AO 33 1122222",649.99,"PR",10,380,386,66,34,65,3
245497,1,"RAPIDASPORT  SPIDER-MAN EL K-233","IG7175","ADIDAS RAPIDASPORT SPIDER MAN","ADIDAS TENIS RAPIDASPORT SPIDER MAN","TAM.34 AO 36 444",649.99,"PR",10,380,386,66,34,65,3
245498,2,"RAPIDASPORT  SPIDER-MAN EL K-233","IG7175","ADIDAS RAPIDASPORT SPIDER MAN","ADIDAS TENIS RAPIDASPORT SPIDER MAN","TAM.31 AO 36 222222",649.99,"PR",10,380,386,66,34,65,3
245499,2,"SURU365 MICKEY C-233","IG7178","ADIDAS TENIS SURU MICKEY","ADIDAS TENIS SURU MICKEY","TAM.26 AO 32 1122222",449.99,"PR",10,2355,386,66,34,65,3
245500,2,"SURU365 MICKEY I-233","IG7179","ADIDAS TENIS SURU MICKEY","ADIDAS TENIS SURU MICKEY","TAM.18 AO 21 2442",379.99,"PR",10,2355,386,66,34,65,3
245501,1,"OSADE-233","IG7316","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.37 AO 42 123321",699.99,"PR",10,386,380,66,34,60,3
245502,2,"OSADE-233","IG7316","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.38 AO 43 123321",699.99,"PR",10,386,380,66,34,60,3
245503,2,"OSADE-233","IG7316","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.39 AO 42 1221",699.99,"PR",10,386,380,66,34,60,3
245504,2,"OSADE-233","IG7316","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.39 AO 44 133221",699.99,"PR",10,386,380,66,34,60,3
245505,1,"OSADE-233","IG7317","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.37 AO 42 123321",699.99,"PR",10,386,386,66,34,60,3
245506,2,"OSADE-233","IG7317","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.38 AO 43 123321",699.99,"PR",10,386,386,66,34,60,3
245507,2,"OSADE-233","IG7317","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.39 AO 42 1221",699.99,"PR",10,386,386,66,34,60,3
245508,2,"OSADE-233","IG7317","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.39 AO 44 133221",699.99,"PR",10,386,386,66,34,60,3
245509,1,"RACER TR23-233","IG7322","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.37 AO 42 123321",599.99,"PR",10,380,380,66,34,60,3
245510,2,"RACER TR23-233","IG7322","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.38 AO 43 123321",599.99,"PR",10,380,380,66,34,60,3
245511,2,"RACER TR23-233","IG7322","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.39 AO 42 1221",599.99,"PR",10,380,380,66,34,60,3
245512,2,"RACER TR23-233","IG7322","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.39 AO 44 133221",599.99,"PR",10,380,380,66,34,60,3
245513,1,"RACER TR23-233","IG7323","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.37 AO 42 123321",599.99,"PR",10,380,386,66,34,60,3
245514,2,"RACER TR23-233","IG7323","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.38 AO 43 123321",599.99,"PR",10,380,386,66,34,60,3
245515,2,"RACER TR23-233","IG7323","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.39 AO 42 1221",599.99,"PR",10,380,386,66,34,60,3
245516,2,"RACER TR23-233","IG7323","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.39 AO 44 133221",599.99,"PR",10,380,386,66,34,60,3
245517,1,"RACER TR23-233","IG7326","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.37 AO 42 123321",599.99,"PR",10,484,380,66,34,60,3
245518,2,"RACER TR23-233","IG7326","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.38 AO 43 123321",599.99,"PR",10,484,380,66,34,60,3
245519,2,"RACER TR23-233","IG7326","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.39 AO 42 1221",599.99,"PR",10,484,380,66,34,60,3
245520,2,"RACER TR23-233","IG7326","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.39 AO 44 133221",599.99,"PR",10,484,380,66,34,60,3
245521,2,"OSADE-233","IG7327","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.34 AO 39 123321",699.99,"PR",10,386,530,66,34,60,3
245522,2,"OSADE-233","IG7327","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.35 AO 38 1221",699.99,"PR",10,386,530,66,34,60,3
245523,1,"OSADE-233","IG7327","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.35 AO 40 123321",699.99,"PR",10,386,530,66,34,60,3
245524,1,"RACER TR23-233","IG7329","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.37 AO 42 123321",599.99,"PR",10,762,793,66,34,60,3
245525,2,"RACER TR23-233","IG7329","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.38 AO 43 123321",599.99,"PR",10,762,793,66,34,60,3
245526,2,"RACER TR23-233","IG7329","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.39 AO 42 1221",599.99,"PR",10,762,793,66,34,60,3
245527,2,"RACER TR23-233","IG7329","ADIDAS TENIS RACER TR23","ADIDAS TENIS RACER TR23","TAM.39 AO 44 133221",599.99,"PR",10,762,793,66,34,60,3
245528,2,"OSADE-233","IG7330","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.34 AO 39 123321",699.99,"PR",10,386,386,66,34,60,3
245529,2,"OSADE-233","IG7330","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.35 AO 38 1221",699.99,"PR",10,386,386,66,34,60,3
245530,1,"OSADE-233","IG7330","ADIDAS TENIS OSADE","ADIDAS TENIS OSADE","TAM.35 AO 40 123321",699.99,"PR",10,386,386,66,34,60,3
245531,2,"ALPHABOOST V1-233","IG7515","ADIDAS TENIS ALPHABOOST","ADIDAS TENIS ALPHABOOST","TAM.34 AO 39 123321",899.99,"PR",10,380,380,66,34,60,3
245532,2,"ALPHABOOST V1-233","IG7515","ADIDAS TENIS ALPHABOOST","ADIDAS TENIS ALPHABOOST","TAM.35 AO 38 1221",899.99,"PR",10,380,380,66,34,60,3
245533,1,"ALPHABOOST V1-233","IG7515","ADIDAS TENIS ALPHABOOST","ADIDAS TENIS ALPHABOOST","TAM.35 AO 40 123321",899.99,"PR",10,380,380,66,34,60,3
245534,2,"AVAFLASH-233","IG9542","ADIDAS TENIS AVAFLASH","ADIDAS TENIS AVAFLASH","TAM.34 AO 39 123321",599.99,"PR",10,2355,780,66,43,60,3
245535,2,"AVAFLASH-233","IG9542","ADIDAS TENIS AVAFLASH","ADIDAS TENIS AVAFLASH","TAM.35 AO 38 1221",599.99,"PR",10,2355,780,66,43,60,3
245536,1,"AVAFLASH-233","IG9542","ADIDAS TENIS AVAFLASH","ADIDAS TENIS AVAFLASH","TAM.35 AO 40 123321",599.99,"PR",10,2355,780,66,43,60,3
245537,2,"AVAFLASH-233","IG9543","ADIDAS TENIS AVAFLASH","ADIDAS TENIS AVAFLASH","TAM.34 AO 39 123321",599.99,"PR",10,380,420,66,43,60,3
245538,2,"AVAFLASH-233","IG9543","ADIDAS TENIS AVAFLASH","ADIDAS TENIS AVAFLASH","TAM.35 AO 38 1221",599.99,"PR",10,380,420,66,43,60,3
245539,1,"AVAFLASH-233","IG9543","ADIDAS TENIS AVAFLASH","ADIDAS TENIS AVAFLASH","TAM.35 AO 40 123321",599.99,"PR",10,380,420,66,43,60,3
245540,2,"AVAFLASH-233","IG9544","ADIDAS TENIS AVAFLASH","ADIDAS TENIS AVAFLASH","TAM.34 AO 39 123321",599.99,"PR",10,386,380,66,43,60,3
245541,2,"AVAFLASH-233","IG9544","ADIDAS TENIS AVAFLASH","ADIDAS TENIS AVAFLASH","TAM.35 AO 38 1221",599.99,"PR",10,386,380,66,43,60,3
245542,1,"AVAFLASH-233","IG9544","ADIDAS TENIS AVAFLASH","ADIDAS TENIS AVAFLASH","TAM.35 AO 40 123321",599.99,"PR",10,386,380,66,43,60,3
245543,1,"GAMECOURT 2 M-233","IG9566","ADIDAS TENIS GAMECOURT","ADIDAS TENIS GAMECOURT","TAM.37 AO 42 123321",599.99,"PR",10,2603,2592,66,43,60,3
245544,2,"GAMECOURT 2 M-233","IG9566","ADIDAS TENIS GAMECOURT","ADIDAS TENIS GAMECOURT","TAM.38 AO 43 123321",599.99,"PR",10,2603,2592,66,43,60,3
245545,2,"GAMECOURT 2 M-233","IG9566","ADIDAS TENIS GAMECOURT","ADIDAS TENIS GAMECOURT","TAM.39 AO 42 1221",599.99,"PR",10,2603,2592,66,43,60,3
245546,2,"GAMECOURT 2 M-233","IG9566","ADIDAS TENIS GAMECOURT","ADIDAS TENIS GAMECOURT","TAM.39 AO 44 133221",599.99,"PR",10,2603,2592,66,43,60,3
245547,1,"GAMECOURT 2 M-233","IG9568","ADIDAS TENIS GAMECOURT","ADIDAS TENIS GAMECOURT","TAM.37 AO 42 123321",599.99,"PR",10,386,386,66,43,60,3
245548,2,"GAMECOURT 2 M-233","IG9568","ADIDAS TENIS GAMECOURT","ADIDAS TENIS GAMECOURT","TAM.38 AO 43 123321",599.99,"PR",10,386,386,66,43,60,3
245549,2,"GAMECOURT 2 M-233","IG9568","ADIDAS TENIS GAMECOURT","ADIDAS TENIS GAMECOURT","TAM.39 AO 42 1221",599.99,"PR",10,386,386,66,43,60,3
245550,2,"GAMECOURT 2 M-233","IG9568","ADIDAS TENIS GAMECOURT","ADIDAS TENIS GAMECOURT","TAM.39 AO 44 133221",599.99,"PR",10,386,386,66,43,60,3
245551,2,"OZELLE-233","IG9796","ADIDAS TENIS OZELLE","ADIDAS TENIS OZELLE","TAM.34 AO 39 123321",649.99,"PR",10,380,389,66,34,60,3
245552,2,"OZELLE-233","IG9796","ADIDAS TENIS OZELLE","ADIDAS TENIS OZELLE","TAM.35 AO 38 1221",649.99,"PR",10,380,389,66,34,60,3
245553,1,"OZELLE-233","IG9796","ADIDAS TENIS OZELLE","ADIDAS TENIS OZELLE","TAM.35 AO 40 123321",649.99,"PR",10,380,389,66,34,60,3
245554,2,"OZELLE-233","IG9797","ADIDAS TENIS OZELLE","ADIDAS TENIS OZELLE","TAM.34 AO 39 123321",649.99,"PR",10,387,2349,66,34,60,3
245555,2,"OZELLE-233","IG9797","ADIDAS TENIS OZELLE","ADIDAS TENIS OZELLE","TAM.35 AO 38 1221",649.99,"PR",10,387,2349,66,34,60,3
245556,1,"OZELLE-233","IG9797","ADIDAS TENIS OZELLE","ADIDAS TENIS OZELLE","TAM.35 AO 40 123321",649.99,"PR",10,387,2349,66,34,60,3
245557,2,"KANTANA-233","IG9815","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.34 AO 39 123321",599.99,"PR",10,386,420,66,34,60,3
245558,2,"KANTANA-233","IG9815","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.35 AO 38 1221",599.99,"PR",10,386,420,66,34,60,3
245559,1,"KANTANA-233","IG9815","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.35 AO 40 123321",599.99,"PR",10,386,420,66,34,60,3
245560,1,"KANTANA-233","IG9818","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.37 AO 42 123321",599.99,"PR",10,386,762,66,34,60,3
245561,2,"KANTANA-233","IG9818","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.38 AO 43 123321",599.99,"PR",10,386,762,66,34,60,3
245562,2,"KANTANA-233","IG9818","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.39 AO 42 1221",599.99,"PR",10,386,762,66,34,60,3
245563,2,"KANTANA-233","IG9818","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.39 AO 44 133221",599.99,"PR",10,386,762,66,34,60,3
245564,1,"KANTANA-233","IG9820","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.37 AO 42 123321",599.99,"PR",10,386,2355,66,34,60,3
245565,2,"KANTANA-233","IG9820","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.38 AO 43 123321",599.99,"PR",10,386,2355,66,34,60,3
245566,2,"KANTANA-233","IG9820","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.39 AO 42 1221",599.99,"PR",10,386,2355,66,34,60,3
245567,2,"KANTANA-233","IG9820","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.39 AO 44 133221",599.99,"PR",10,386,2355,66,34,60,3
245568,2,"KANTANA-233","IG9823","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.34 AO 39 123321",599.99,"PR",10,386,443,66,34,60,3
245569,2,"KANTANA-233","IG9823","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.35 AO 38 1221",599.99,"PR",10,386,443,66,34,60,3
245570,1,"KANTANA-233","IG9823","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.35 AO 40 123321",599.99,"PR",10,386,443,66,34,60,3
245571,2,"KANTANA-233","IG9826","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.34 AO 39 123321",599.99,"PR",10,2400,2144,66,34,60,3
245572,2,"KANTANA-233","IG9826","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.35 AO 38 1221",599.99,"PR",10,2400,2144,66,34,60,3
245573,1,"KANTANA-233","IG9826","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.35 AO 40 123321",599.99,"PR",10,2400,2144,66,34,60,3
245574,2,"KANTANA-233","IG9829","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.34 AO 39 123321",599.99,"PR",10,530,2594,66,34,60,3
245575,2,"KANTANA-233","IG9829","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.35 AO 38 1221",599.99,"PR",10,530,2594,66,34,60,3
245576,1,"KANTANA-233","IG9829","ADIDAS TENIS KANTANA","ADIDAS TENIS KANTANA","TAM.35 AO 40 123321",599.99,"PR",10,530,2594,66,34,60,3
245577,1,"FLUIDFLOW 3.0-233","IG9833","ADIDAS TENIS FLUIDFLOW 3 0","ADIDAS TENIS FLUIDFLOW 3 0","TAM.37 AO 42 123321",599.99,"PR",10,1266,386,66,34,60,3
245578,2,"FLUIDFLOW 3.0-233","IG9833","ADIDAS TENIS FLUIDFLOW 3 0","ADIDAS TENIS FLUIDFLOW 3 0","TAM.38 AO 43 123321",599.99,"PR",10,1266,386,66,34,60,3
245579,2,"FLUIDFLOW 3.0-233","IG9833","ADIDAS TENIS FLUIDFLOW 3 0","ADIDAS TENIS FLUIDFLOW 3 0","TAM.39 AO 42 1221",599.99,"PR",10,1266,386,66,34,60,3
245580,2,"FLUIDFLOW 3.0-233","IG9833","ADIDAS TENIS FLUIDFLOW 3 0","ADIDAS TENIS FLUIDFLOW 3 0","TAM.39 AO 44 133221",599.99,"PR",10,1266,386,66,34,60,3
245581,1,"FLUIDFLOW 3.0-233","IG9835","ADIDAS TENIS FLUIDFLOW 3 0","ADIDAS TENIS FLUIDFLOW 3 0","TAM.37 AO 42 123321",599.99,"PR",10,380,386,66,34,60,3
245582,2,"FLUIDFLOW 3.0-233","IG9835","ADIDAS TENIS FLUIDFLOW 3 0","ADIDAS TENIS FLUIDFLOW 3 0","TAM.38 AO 43 123321",599.99,"PR",10,380,386,66,34,60,3
245583,2,"FLUIDFLOW 3.0-233","IG9835","ADIDAS TENIS FLUIDFLOW 3 0","ADIDAS TENIS FLUIDFLOW 3 0","TAM.39 AO 42 1221",599.99,"PR",10,380,386,66,34,60,3
245584,2,"FLUIDFLOW 3.0-233","IG9835","ADIDAS TENIS FLUIDFLOW 3 0","ADIDAS TENIS FLUIDFLOW 3 0","TAM.39 AO 44 133221",599.99,"PR",10,380,386,66,34,60,3
245585,1,"FLUIDFLOW 3.0-233","IG9838","ADIDAS TENIS FLUIDFLOW 3 0","ADIDAS TENIS FLUIDFLOW 3 0","TAM.37 AO 42 123321",599.99,"PR",10,386,2353,66,34,60,3
245586,2,"FLUIDFLOW 3.0-233","IG9838","ADIDAS TENIS FLUIDFLOW 3 0","ADIDAS TENIS FLUIDFLOW 3 0","TAM.38 AO 43 123321",599.99,"PR",10,386,2353,66,34,60,3
245587,2,"FLUIDFLOW 3.0-233","IG9838","ADIDAS TENIS FLUIDFLOW 3 0","ADIDAS TENIS FLUIDFLOW 3 0","TAM.39 AO 42 1221",599.99,"PR",10,386,2353,66,34,60,3
245588,2,"FLUIDFLOW 3.0-233","IG9838","ADIDAS TENIS FLUIDFLOW 3 0","ADIDAS TENIS FLUIDFLOW 3 0","TAM.39 AO 44 133221",599.99,"PR",10,386,2353,66,34,60,3
245589,1,"PARK ST-233","IG9846","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.37 AO 42 123321",499.99,"PR",10,380,380,66,34,60,3
245590,2,"PARK ST-233","IG9846","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.38 AO 43 123321",499.99,"PR",10,380,380,66,34,60,3
245591,2,"PARK ST-233","IG9846","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.39 AO 42 1221",499.99,"PR",10,380,380,66,34,60,3
245592,2,"PARK ST-233","IG9846","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.39 AO 44 133221",499.99,"PR",10,380,380,66,34,60,3
245593,1,"PARK ST-233","IG9847","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.37 AO 42 123321",499.99,"PR",10,780,780,66,34,60,3
245594,2,"PARK ST-233","IG9847","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.38 AO 43 123321",499.99,"PR",10,780,780,66,34,60,3
245595,2,"PARK ST-233","IG9847","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.39 AO 42 1221",499.99,"PR",10,780,780,66,34,60,3
245596,2,"PARK ST-233","IG9847","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.39 AO 44 133221",499.99,"PR",10,780,780,66,34,60,3
245597,1,"PARK ST-233","IG9848","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.37 AO 42 123321",499.99,"PR",10,386,386,66,34,60,3
245598,2,"PARK ST-233","IG9848","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.38 AO 43 123321",499.99,"PR",10,386,386,66,34,60,3
245599,2,"PARK ST-233","IG9848","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.39 AO 42 1221",499.99,"PR",10,386,386,66,34,60,3
245600,2,"PARK ST-233","IG9848","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.39 AO 44 133221",499.99,"PR",10,386,386,66,34,60,3
245601,2,"PARK ST-233","IG9850","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.34 AO 39 123321",499.99,"PR",10,386,386,66,34,60,3
245602,2,"PARK ST-233","IG9850","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.35 AO 38 1221",499.99,"PR",10,386,386,66,34,60,3
245603,1,"PARK ST-233","IG9850","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.35 AO 40 123321",499.99,"PR",10,386,386,66,34,60,3
245604,1,"PARK ST-233","IG9854","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.37 AO 42 123321",499.99,"PR",10,2597,2607,66,34,60,3
245605,2,"PARK ST-233","IG9854","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.38 AO 43 123321",499.99,"PR",10,2597,2607,66,34,60,3
245606,2,"PARK ST-233","IG9854","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.39 AO 42 1221",499.99,"PR",10,2597,2607,66,34,60,3
245607,2,"PARK ST-233","IG9854","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.39 AO 44 133221",499.99,"PR",10,2597,2607,66,34,60,3
245608,1,"PARK ST-233","IG9855","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.37 AO 42 123321",499.99,"PR",10,387,745,66,34,60,3
245609,2,"PARK ST-233","IG9855","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.38 AO 43 123321",499.99,"PR",10,387,745,66,34,60,3
245610,2,"PARK ST-233","IG9855","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.39 AO 42 1221",499.99,"PR",10,387,745,66,34,60,3
245611,2,"PARK ST-233","IG9855","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.39 AO 44 133221",499.99,"PR",10,387,745,66,34,60,3
245612,2,"PARK ST-233","IG9857","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.34 AO 39 123321",499.99,"PR",10,2349,2611,66,34,60,3
245613,2,"PARK ST-233","IG9857","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.35 AO 38 1221",499.99,"PR",10,2349,2611,66,34,60,3
245614,1,"PARK ST-233","IG9857","ADIDAS TENIS PARK ST","ADIDAS TENIS PARK ST","TAM.35 AO 40 123321",499.99,"PR",10,2349,2611,66,34,60,3
245615,1,"GRAND COURT BASE 2.0 SIMP-233","IQ5679","ADIDAS GRAND COURT BASE 2 0","ADIDAS TENIS GRAND COURT BASE 2 0","TAM.37 AO 42 123321",349.99,"PR",10,386,380,66,34,60,3
245616,2,"GRAND COURT BASE 2.0 SIMP-233","IQ5679","ADIDAS GRAND COURT BASE 2 0","ADIDAS TENIS GRAND COURT BASE 2 0","TAM.38 AO 43 123321",349.99,"PR",10,386,380,66,34,60,3
245617,2,"GRAND COURT BASE 2.0 SIMP-233","IQ5679","ADIDAS GRAND COURT BASE 2 0","ADIDAS TENIS GRAND COURT BASE 2 0","TAM.39 AO 44 133221",349.99,"PR",10,386,380,66,34,60,3
245618,1,"GRAND COURT BASE 2.0 SIMP-233","IQ5680","ADIDAS GRAND COURT BASE 2 0","ADIDAS TENIS GRAND COURT BASE 2 0","TAM.37 AO 42 123321",349.99,"PR",10,380,386,66,34,60,3
