"08-2022","Agosto 2022",172582,876
"11-2022","Novembro 2022",172582,480
"07-2022","Julho 2022",172582,120
"02-2022","Fevereiro 2022",172582,108
"01-2022","Janeiro 2022",172583,6000
"07-2022","Julho 2022",172583,108
"06-2022","Junho 2022",172583,6000
"01-2022","Janeiro 2022",172583,36
"03-2022","Março 2022",172583,6000
"02-2022","Fevereiro 2022",172583,24
"04-2022","Abril 2022",172583,6000
"02-2022","Fevereiro 2022",172583,6000
"05-2022","Maio 2022",172583,6000
"03-2022","Março 2022",172584,6000
"07-2022","Julho 2022",172584,2556
"06-2022","Junho 2022",172584,6000
"02-2022","Fevereiro 2022",172584,624
"01-2022","Janeiro 2022",172584,6000
"05-2022","Maio 2022",172584,6000
"05-2022","Maio 2022",172584,1092
"02-2022","Fevereiro 2022",172584,6504
"04-2022","Abril 2022",172584,6000
"06-2022","Junho 2022",172584,192
"04-2022","Abril 2022",172584,192
"01-2022","Janeiro 2022",172584,156
"10-2022","Outubro 2022",172584,480
"03-2022","Março 2022",172584,192
"11-2022","Novembro 2022",172584,480
"02-2022","Fevereiro 2022",172584,216
"01-2022","Janeiro 2022",172585,6000
"07-2022","Julho 2022",172585,24
"06-2022","Junho 2022",172585,6000
"01-2022","Janeiro 2022",172585,24
"03-2022","Março 2022",172585,6000
"04-2022","Abril 2022",172585,6000
"02-2022","Fevereiro 2022",172585,12
"02-2022","Fevereiro 2022",172585,6024
"05-2022","Maio 2022",172585,6000
"02-2022","Fevereiro 2022",172585,36
"03-2023","Março 2023",223087,1572
"01-2023","Janeiro 2023",223087,1164
"02-2023","Fevereiro 2023",223087,1620
"05-2023","Maio 2023",223087,2004
"04-2023","Abril 2023",223087,1800
"06-2023","Junho 2023",223087,1140
"01-2023","Janeiro 2023",223088,54
"05-2023","Maio 2023",223088,78
"02-2023","Fevereiro 2023",223088,84
"03-2023","Março 2023",223088,42
"04-2023","Abril 2023",223088,48
"06-2023","Junho 2023",223088,126
"06-2023","Junho 2023",223089,120
"05-2023","Maio 2023",223089,180
"04-2023","Abril 2023",223089,264
"01-2022","Janeiro 2022",172622,6000
"05-2022","Maio 2022",172622,486
"06-2022","Junho 2022",172622,6000
"02-2022","Fevereiro 2022",172622,402
"02-2022","Fevereiro 2022",172622,6120
"05-2022","Maio 2022",172622,6000
"03-2022","Março 2022",172622,6000
"04-2022","Abril 2022",172622,6000
"02-2022","Fevereiro 2022",172622,12
"01-2022","Janeiro 2022",172622,24
"09-2022","Setembro 2022",172622,264
"01-2022","Janeiro 2022",172623,6000
"04-2022","Abril 2022",172623,6000
"02-2022","Fevereiro 2022",172623,6000
"06-2022","Junho 2022",172623,6000
"03-2022","Março 2022",172623,6000
"05-2022","Maio 2022",172623,6000
"01-2022","Janeiro 2022",172624,6000
"07-2022","Julho 2022",172624,108
"06-2022","Junho 2022",172624,6000
"05-2022","Maio 2022",172624,114
"02-2022","Fevereiro 2022",172624,6000
"05-2022","Maio 2022",172624,6000
"02-2022","Fevereiro 2022",172624,90
"03-2022","Março 2022",172624,6000
"04-2022","Abril 2022",172624,6000
"01-2022","Janeiro 2022",172624,12
"02-2022","Fevereiro 2022",172625,6000
"05-2022","Maio 2022",172625,6000
"01-2022","Janeiro 2022",172625,6000
"04-2022","Abril 2022",172625,6000
"03-2022","Março 2022",172625,6000
"06-2022","Junho 2022",172625,6000
"02-2022","Fevereiro 2022",172626,6000
"07-2022","Julho 2022",172626,336
"06-2022","Junho 2022",172626,6000
"05-2022","Maio 2022",172626,594
"01-2022","Janeiro 2022",172626,6000
"04-2022","Abril 2022",172626,6000
"02-2022","Fevereiro 2022",172626,462
"03-2022","Março 2022",172626,6000
"07-2022","Julho 2022",172626,36
"05-2022","Maio 2022",172626,6000
"04-2022","Abril 2022",172626,24
"07-2022","Julho 2022",172626,132
"01-2022","Janeiro 2022",172626,36
"03-2022","Março 2022",172626,24
"02-2022","Fevereiro 2022",172626,12
"02-2022","Fevereiro 2022",172627,6000
"05-2022","Maio 2022",172627,6000
"01-2022","Janeiro 2022",172627,6000
"04-2022","Abril 2022",172627,6000
"03-2022","Março 2022",172627,6000
"06-2022","Junho 2022",172627,6000
"12-2021","Dezembro 2021",164142,6000
"11-2021","Novembro 2021",164142,72
"11-2021","Novembro 2021",164142,6000
"10-2021","Outubro 2021",164142,120
"10-2021","Outubro 2021",164142,6000
"12-2021","Dezembro 2021",164142,12
"11-2021","Novembro 2021",164142,108
"01-2022","Janeiro 2022",164142,60
"01-2022","Janeiro 2022",164142,12
"12-2021","Dezembro 2021",164142,24
"07-2021","Julho 2021",164143,264
"11-2021","Novembro 2021",164143,12
"07-2021","Julho 2021",164143,372
"11-2021","Novembro 2021",164143,12
"09-2021","Setembro 2021",164143,1056
"09-2021","Setembro 2021",164143,504
"07-2021","Julho 2021",164143,156
"08-2021","Agosto 2021",164143,312
"08-2021","Agosto 2021",164143,348
"10-2021","Outubro 2021",164143,108
"07-2021","Julho 2021",164143,132
"10-2021","Outubro 2021",164143,12
"10-2021","Outubro 2021",164144,6000
"11-2021","Novembro 2021",164144,36
"12-2021","Dezembro 2021",164144,6000
"10-2021","Outubro 2021",164144,48
"11-2021","Novembro 2021",164144,6000
"12-2021","Dezembro 2021",164144,12
"11-2021","Novembro 2021",164144,48
"10-2021","Outubro 2021",164144,120
"12-2021","Dezembro 2021",164144,12
"10-2021","Outubro 2021",164144,12
"09-2021","Setembro 2021",164144,228
"12-2021","Dezembro 2021",164145,6000
"10-2021","Outubro 2021",164145,12
"11-2021","Novembro 2021",164145,6000
"10-2021","Outubro 2021",164145,6000
"10-2021","Outubro 2021",164146,6000
"11-2021","Novembro 2021",164146,24
"12-2021","Dezembro 2021",164146,6000
"10-2021","Outubro 2021",164146,24
"11-2021","Novembro 2021",164146,6000
"12-2021","Dezembro 2021",164146,12
"09-2021","Setembro 2021",164146,192
"11-2021","Novembro 2021",164146,24
"10-2021","Outubro 2021",164146,36
"10-2021","Outubro 2021",164147,6000
"12-2021","Dezembro 2021",164147,6000
"11-2021","Novembro 2021",164147,6000
"08-2021","Agosto 2021",164168,132
"07-2021","Julho 2021",164168,120
"07-2021","Julho 2021",164168,240
"08-2021","Agosto 2021",164168,24
"09-2021","Setembro 2021",164168,204
"09-2021","Setembro 2021",164168,228
"09-2021","Setembro 2021",164168,12
"07-2021","Julho 2021",164168,120
"08-2021","Agosto 2021",164168,156
"08-2021","Agosto 2021",164170,108
"07-2021","Julho 2021",164170,60
"07-2021","Julho 2021",164170,96
"08-2021","Agosto 2021",164170,24
"09-2021","Setembro 2021",164170,156
"08-2021","Agosto 2021",164170,144
"08-2021","Agosto 2021",164170,60
"07-2021","Julho 2021",164170,84
"09-2021","Setembro 2021",164170,156
"07-2021","Julho 2021",164170,72
"10-2021","Outubro 2021",192258,11
"09-2022","Setembro 2022",198205,6072
"07-2022","Julho 2022",198205,60
"08-2022","Agosto 2022",198205,6024
"07-2022","Julho 2022",198205,6060
"11-2022","Novembro 2022",198206,6192
"12-2022","Dezembro 2022",198206,6000
"08-2022","Agosto 2022",198206,60
"10-2022","Outubro 2022",198206,6000
"07-2022","Julho 2022",198207,6000
"09-2022","Setembro 2022",198207,6144
"08-2022","Agosto 2022",198207,6060
"12-2022","Dezembro 2022",198208,6000
"11-2022","Novembro 2022",198208,6144
"08-2022","Agosto 2022",198208,60
"10-2022","Outubro 2022",198208,6000
"07-2022","Julho 2022",198209,6000
"08-2022","Agosto 2022",198209,6000
"09-2022","Setembro 2022",198209,6000
"11-2022","Novembro 2022",198210,6024
"12-2022","Dezembro 2022",198210,6000
"10-2022","Outubro 2022",198210,6000
"07-2022","Julho 2022",198211,6108
"09-2022","Setembro 2022",198211,6420
"08-2022","Agosto 2022",198211,6144
"10-2022","Outubro 2022",198211,120
"07-2022","Julho 2022",198211,108
"10-2022","Outubro 2022",198212,6336
"11-2022","Novembro 2022",198212,6288
"12-2022","Dezembro 2022",198212,6000
"08-2022","Agosto 2022",198212,120
"07-2022","Julho 2022",198213,6000
"09-2022","Setembro 2022",198213,6024
"10-2022","Outubro 2022",198213,240
"08-2022","Agosto 2022",198213,6000
"11-2022","Novembro 2022",198214,6000
"10-2022","Outubro 2022",198214,6000
"12-2022","Dezembro 2022",198214,6000
"07-2022","Julho 2022",198215,6000
"08-2022","Agosto 2022",198215,6000
"09-2022","Setembro 2022",198215,6000
"12-2022","Dezembro 2022",198216,6000
"10-2022","Outubro 2022",198216,6000
"11-2022","Novembro 2022",198216,6000
"07-2022","Julho 2022",198217,6012
"09-2022","Setembro 2022",198217,6048
"08-2022","Agosto 2022",198217,6048
"07-2022","Julho 2022",198217,12
"12-2022","Dezembro 2022",198218,6000
"10-2022","Outubro 2022",198218,6000
"11-2022","Novembro 2022",198218,6000
"07-2022","Julho 2022",198219,6000
"08-2022","Agosto 2022",198219,6000
"09-2022","Setembro 2022",198219,6000
"11-2022","Novembro 2022",198220,6000
"10-2022","Outubro 2022",198220,6000
"12-2022","Dezembro 2022",198220,6000
"07-2022","Julho 2022",198221,6024
"07-2022","Julho 2022",198221,24
"08-2022","Agosto 2022",198221,6000
"09-2022","Setembro 2022",198221,6000
"11-2022","Novembro 2022",198222,6000
"12-2022","Dezembro 2022",198222,6000
"10-2022","Outubro 2022",198222,6000
"08-2022","Agosto 2022",198227,6000
"07-2022","Julho 2022",198227,6012
"07-2022","Julho 2022",198227,12
"09-2022","Setembro 2022",198227,6000
"10-2022","Outubro 2022",198228,6000
"12-2022","Dezembro 2022",198228,6000
"11-2022","Novembro 2022",198228,6000
"08-2022","Agosto 2022",198233,6000
"07-2022","Julho 2022",198233,6000
"09-2022","Setembro 2022",198233,6000
"11-2022","Novembro 2022",198234,6000
"12-2022","Dezembro 2022",198234,6000
"10-2022","Outubro 2022",198234,6000
"11-2021","Novembro 2021",198315,12
"01-2022","Janeiro 2022",198315,12
"02-2022","Fevereiro 2022",200354,1008
"02-2022","Fevereiro 2022",200355,96
"02-2022","Fevereiro 2022",200356,144
"05-2023","Maio 2023",223026,204
"06-2023","Junho 2023",223026,120
"01-2023","Janeiro 2023",223026,144
"02-2023","Fevereiro 2023",223026,252
"03-2023","Março 2023",223026,192
"04-2023","Abril 2023",223026,408
"05-2023","Maio 2023",223027,12
"04-2023","Abril 2023",223027,24
"01-2023","Janeiro 2023",223028,12
"05-2023","Maio 2023",223028,24
"02-2023","Fevereiro 2023",223028,12
"04-2023","Abril 2023",223028,48
"04-2023","Abril 2023",223029,312
"06-2023","Junho 2023",223029,132
"05-2023","Maio 2023",223029,204
"01-2023","Janeiro 2023",223029,24
"02-2023","Fevereiro 2023",223029,204
"03-2023","Março 2023",223029,156
"05-2023","Maio 2023",223030,12
"04-2023","Abril 2023",223030,12
"05-2023","Maio 2023",223031,24
"02-2023","Fevereiro 2023",223031,12
"04-2023","Abril 2023",223031,60
"07-2022","Julho 2022",198223,6060
"08-2022","Agosto 2022",198223,6240
"09-2022","Setembro 2022",198223,6120
"07-2022","Julho 2022",198223,60
"10-2022","Outubro 2022",198224,6228
"08-2022","Agosto 2022",198224,72
"07-2022","Julho 2022",198224,456
"12-2022","Dezembro 2022",198224,6000
"11-2022","Novembro 2022",198224,6000
"07-2022","Julho 2022",198225,6060
"08-2022","Agosto 2022",198225,6024
"07-2022","Julho 2022",198225,60
"09-2022","Setembro 2022",198225,6000
"12-2022","Dezembro 2022",198226,6000
"10-2022","Outubro 2022",198226,6024
"11-2022","Novembro 2022",198226,6000
"09-2022","Setembro 2022",198229,6228
"07-2022","Julho 2022",198229,6000
"08-2022","Agosto 2022",198229,6000
"10-2022","Outubro 2022",198230,6024
"12-2022","Dezembro 2022",198230,6000
"11-2022","Novembro 2022",198230,6000
"07-2022","Julho 2022",198231,6000
"09-2022","Setembro 2022",198231,6168
"08-2022","Agosto 2022",198231,6000
"11-2022","Novembro 2022",198232,6000
"10-2022","Outubro 2022",198232,6000
"12-2022","Dezembro 2022",198232,6000
"03-2023","Março 2023",223043,12
"05-2023","Maio 2023",223043,72
"01-2023","Janeiro 2023",223043,60
"04-2023","Abril 2023",223043,84
"06-2023","Junho 2023",223043,60
"02-2023","Fevereiro 2023",223043,24
"06-2023","Junho 2023",223066,24
"05-2023","Maio 2023",223066,36
"01-2023","Janeiro 2023",223066,12
"04-2023","Abril 2023",223066,12
"03-2023","Março 2023",223066,24
"02-2023","Fevereiro 2023",223066,12
"04-2023","Abril 2023",223911,12
"05-2023","Maio 2023",223056,72
"01-2023","Janeiro 2023",223056,24
"02-2023","Fevereiro 2023",223056,24
"04-2023","Abril 2023",223056,72
"06-2023","Junho 2023",223056,24
"03-2023","Março 2023",223056,36
"02-2023","Fevereiro 2023",223057,12
"06-2023","Junho 2023",223057,24
"03-2023","Março 2023",223057,12
"01-2023","Janeiro 2023",223057,12
"04-2023","Abril 2023",223057,12
"04-2023","Abril 2023",223908,24
"04-2023","Abril 2023",223909,6
"11-2022","Novembro 2022",198328,36
"09-2022","Setembro 2022",198328,6000
"12-2022","Dezembro 2022",198328,36
"08-2022","Agosto 2022",198328,36
"07-2022","Julho 2022",198328,36
"10-2022","Outubro 2022",198328,36
"09-2022","Setembro 2022",198328,36
"10-2022","Outubro 2022",198329,36
"09-2022","Setembro 2022",198329,6000
"11-2022","Novembro 2022",198329,36
"12-2022","Dezembro 2022",198329,36
"09-2022","Setembro 2022",198329,36
"08-2022","Agosto 2022",198329,36
"07-2022","Julho 2022",198329,36
"08-2022","Agosto 2022",198330,12
"09-2022","Setembro 2022",198330,6000
"09-2022","Setembro 2022",198330,12
"07-2022","Julho 2022",198330,12
"10-2022","Outubro 2022",198330,12
"11-2022","Novembro 2022",198330,12
"12-2022","Dezembro 2022",198330,12
"11-2022","Novembro 2022",198331,12
"09-2022","Setembro 2022",198331,6000
"09-2022","Setembro 2022",198331,12
"08-2022","Agosto 2022",198331,12
"07-2022","Julho 2022",198331,12
"12-2022","Dezembro 2022",198331,12
"10-2022","Outubro 2022",198331,12
"11-2022","Novembro 2022",198332,12
"09-2022","Setembro 2022",198332,6000
"10-2022","Outubro 2022",198332,12
"07-2022","Julho 2022",198332,12
"08-2022","Agosto 2022",198332,12
"09-2022","Setembro 2022",198332,12
"12-2022","Dezembro 2022",198332,12
"07-2022","Julho 2022",198333,12
"09-2022","Setembro 2022",198333,6000
"09-2022","Setembro 2022",198333,12
"10-2022","Outubro 2022",198333,12
"11-2022","Novembro 2022",198333,12
"08-2022","Agosto 2022",198333,12
"12-2022","Dezembro 2022",198333,12
"11-2022","Novembro 2022",198354,24
"09-2022","Setembro 2022",198354,6000
"12-2022","Dezembro 2022",198354,24
"10-2022","Outubro 2022",198354,24
"09-2022","Setembro 2022",198354,24
"07-2022","Julho 2022",198354,24
"08-2022","Agosto 2022",198354,24
"12-2022","Dezembro 2022",198355,12
"09-2022","Setembro 2022",198355,6000
"11-2022","Novembro 2022",198355,12
"07-2022","Julho 2022",198355,12
"08-2022","Agosto 2022",198355,12
"09-2022","Setembro 2022",198355,12
"10-2022","Outubro 2022",198355,12
"12-2022","Dezembro 2022",198356,12
"09-2022","Setembro 2022",198356,6000
"11-2022","Novembro 2022",198356,12
"10-2022","Outubro 2022",198356,12
"08-2022","Agosto 2022",198356,12
"07-2022","Julho 2022",198356,12
"09-2022","Setembro 2022",198356,12
"10-2022","Outubro 2022",198386,24
"09-2022","Setembro 2022",198386,6000
"09-2022","Setembro 2022",198386,24
"11-2022","Novembro 2022",198386,24
"12-2022","Dezembro 2022",198386,24
"07-2022","Julho 2022",198386,24
"08-2022","Agosto 2022",198386,24
"10-2022","Outubro 2022",198387,12
"09-2022","Setembro 2022",198387,6000
"12-2022","Dezembro 2022",198387,12
"11-2022","Novembro 2022",198387,12
"08-2022","Agosto 2022",198387,12
"07-2022","Julho 2022",198387,12
"09-2022","Setembro 2022",198387,12
"08-2022","Agosto 2022",198388,12
"09-2022","Setembro 2022",198388,6000
"12-2022","Dezembro 2022",198388,12
"11-2022","Novembro 2022",198388,12
"10-2022","Outubro 2022",198388,12
"09-2022","Setembro 2022",198388,12
"07-2022","Julho 2022",198388,12
"01-2023","Janeiro 2023",223058,12
"05-2023","Maio 2023",223058,24
"04-2023","Abril 2023",223058,12
"02-2023","Fevereiro 2023",223058,24
"06-2023","Junho 2023",223059,6
"03-2023","Março 2023",223059,6
"02-2023","Fevereiro 2023",223060,12
"01-2023","Janeiro 2023",223060,12
"04-2023","Abril 2023",223060,12
"05-2023","Maio 2023",223061,6
"04-2023","Abril 2023",223061,6
"05-2023","Maio 2023",223063,12
"03-2023","Março 2023",223063,12
"01-2023","Janeiro 2023",223063,12
"02-2023","Fevereiro 2023",223064,84
"01-2023","Janeiro 2023",223064,24
"03-2023","Março 2023",223064,36
"06-2023","Junho 2023",223065,6
"08-2022","Agosto 2022",197753,6000
"09-2022","Setembro 2022",197753,6000
"07-2022","Julho 2022",197753,12
"07-2022","Julho 2022",197753,6012
"09-2022","Setembro 2022",197753,6000
"10-2022","Outubro 2022",197753,6000
"12-2022","Dezembro 2022",197753,6000
"11-2022","Novembro 2022",197753,6000
"07-2022","Julho 2022",197754,6000
"09-2022","Setembro 2022",197754,6000
"11-2022","Novembro 2022",197754,6000
"08-2022","Agosto 2022",197754,6000
"09-2022","Setembro 2022",197754,6000
"12-2022","Dezembro 2022",197754,6000
"10-2022","Outubro 2022",197754,6000
"08-2022","Agosto 2022",197755,6000
"09-2022","Setembro 2022",197755,6000
"11-2022","Novembro 2022",197755,6000
"07-2022","Julho 2022",197755,6000
"12-2022","Dezembro 2022",197755,6000
"09-2022","Setembro 2022",197755,6000
"10-2022","Outubro 2022",197755,6000
"08-2022","Agosto 2022",197756,6000
"09-2022","Setembro 2022",197756,6000
"11-2022","Novembro 2022",197756,6000
"07-2022","Julho 2022",197756,6000
"12-2022","Dezembro 2022",197756,6000
"09-2022","Setembro 2022",197756,6000
"10-2022","Outubro 2022",197756,6000
"11-2022","Novembro 2022",197793,6000
"09-2022","Setembro 2022",197793,6000
"12-2022","Dezembro 2022",197793,6000
"10-2022","Outubro 2022",197793,6000
"11-2022","Novembro 2022",197794,6000
"09-2022","Setembro 2022",197794,6000
"12-2022","Dezembro 2022",197794,6000
"10-2022","Outubro 2022",197794,6000
"11-2022","Novembro 2022",197795,6000
"09-2022","Setembro 2022",197795,6000
"10-2022","Outubro 2022",197795,6000
"12-2022","Dezembro 2022",197795,6000
"11-2022","Novembro 2022",197796,6000
"09-2022","Setembro 2022",197796,6000
"10-2022","Outubro 2022",197796,6000
"12-2022","Dezembro 2022",197796,6000
"07-2022","Julho 2022",198361,24
"09-2022","Setembro 2022",198361,6000
"08-2022","Agosto 2022",198361,24
"09-2022","Setembro 2022",198361,24
"10-2022","Outubro 2022",198361,24
"11-2022","Novembro 2022",198361,24
"12-2022","Dezembro 2022",198361,24
"07-2022","Julho 2022",198362,12
"09-2022","Setembro 2022",198362,6000
"11-2022","Novembro 2022",198362,12
"12-2022","Dezembro 2022",198362,12
"08-2022","Agosto 2022",198362,12
"09-2022","Setembro 2022",198362,12
"10-2022","Outubro 2022",198362,12
"12-2022","Dezembro 2022",198363,36
"09-2022","Setembro 2022",198363,6000
"11-2022","Novembro 2022",198363,36
"10-2022","Outubro 2022",198363,36
"09-2022","Setembro 2022",198363,36
"07-2022","Julho 2022",198363,36
"08-2022","Agosto 2022",198363,36
"12-2022","Dezembro 2022",198364,24
"09-2022","Setembro 2022",198364,6000
"11-2022","Novembro 2022",198364,24
"10-2022","Outubro 2022",198364,24
"09-2022","Setembro 2022",198364,24
"08-2022","Agosto 2022",198364,24
"07-2022","Julho 2022",198364,24
"08-2022","Agosto 2022",198391,24
"09-2022","Setembro 2022",198391,6000
"10-2022","Outubro 2022",198391,24
"07-2022","Julho 2022",198391,24
"11-2022","Novembro 2022",198391,24
"09-2022","Setembro 2022",198391,24
"12-2022","Dezembro 2022",198391,24
"11-2022","Novembro 2022",198392,12
"09-2022","Setembro 2022",198392,6000
"12-2022","Dezembro 2022",198392,12
"09-2022","Setembro 2022",198392,12
"08-2022","Agosto 2022",198392,12
"07-2022","Julho 2022",198392,12
"10-2022","Outubro 2022",198392,12
"12-2022","Dezembro 2022",198393,36
"09-2022","Setembro 2022",198393,6000
"11-2022","Novembro 2022",198393,36
"10-2022","Outubro 2022",198393,36
"09-2022","Setembro 2022",198393,36
"08-2022","Agosto 2022",198393,36
"07-2022","Julho 2022",198393,36
"11-2022","Novembro 2022",198394,24
"09-2022","Setembro 2022",198394,6000
"10-2022","Outubro 2022",198394,24
"09-2022","Setembro 2022",198394,24
"08-2022","Agosto 2022",198394,24
"12-2022","Dezembro 2022",198394,24
"07-2022","Julho 2022",198394,24
"08-2022","Agosto 2022",197757,6000
"09-2022","Setembro 2022",197757,6000
"11-2022","Novembro 2022",197757,6000
"07-2022","Julho 2022",197757,6000
"12-2022","Dezembro 2022",197757,6000
"09-2022","Setembro 2022",197757,6000
"10-2022","Outubro 2022",197757,6000
"07-2022","Julho 2022",197758,6000
"09-2022","Setembro 2022",197758,6000
"10-2022","Outubro 2022",197758,6000
"08-2022","Agosto 2022",197758,6000
"12-2022","Dezembro 2022",197758,6000
"11-2022","Novembro 2022",197758,6000
"09-2022","Setembro 2022",197758,6000
"07-2022","Julho 2022",197759,6000
"09-2022","Setembro 2022",197759,6000
"12-2022","Dezembro 2022",197759,6000
"08-2022","Agosto 2022",197759,6000
"11-2022","Novembro 2022",197759,6000
"09-2022","Setembro 2022",197759,6000
"10-2022","Outubro 2022",197759,6000
"07-2022","Julho 2022",197760,6012
"09-2022","Setembro 2022",197760,6000
"07-2022","Julho 2022",197760,12
"08-2022","Agosto 2022",197760,6000
"12-2022","Dezembro 2022",197760,6000
"10-2022","Outubro 2022",197760,6000
"11-2022","Novembro 2022",197760,6000
"09-2022","Setembro 2022",197760,6000
"07-2022","Julho 2022",197761,6000
"09-2022","Setembro 2022",197761,6000
"11-2022","Novembro 2022",197761,6000
"08-2022","Agosto 2022",197761,6000
"09-2022","Setembro 2022",197761,6000
"12-2022","Dezembro 2022",197761,6000
"10-2022","Outubro 2022",197761,6000
"08-2022","Agosto 2022",197762,6000
"09-2022","Setembro 2022",197762,6000
"11-2022","Novembro 2022",197762,6000
"07-2022","Julho 2022",197762,6000
"12-2022","Dezembro 2022",197762,6000
"09-2022","Setembro 2022",197762,6000
"10-2022","Outubro 2022",197762,6000
"08-2022","Agosto 2022",197763,6024
"09-2022","Setembro 2022",197763,6000
"07-2022","Julho 2022",197763,12
"07-2022","Julho 2022",197763,6012
"10-2022","Outubro 2022",197763,6000
"11-2022","Novembro 2022",197763,6000
"12-2022","Dezembro 2022",197763,6000
"09-2022","Setembro 2022",197763,6000
"07-2022","Julho 2022",197764,6000
"09-2022","Setembro 2022",197764,6000
"10-2022","Outubro 2022",197764,6000
"11-2022","Novembro 2022",197764,6000
"12-2022","Dezembro 2022",197764,6000
"08-2022","Agosto 2022",197764,6000
"09-2022","Setembro 2022",197764,6000
"07-2022","Julho 2022",197765,6000
"09-2022","Setembro 2022",197765,6000
"10-2022","Outubro 2022",197765,6000
"11-2022","Novembro 2022",197765,6000
"12-2022","Dezembro 2022",197765,6000
"09-2022","Setembro 2022",197765,6000
"08-2022","Agosto 2022",197765,6000
"07-2022","Julho 2022",197766,6036
"09-2022","Setembro 2022",197766,6000
"07-2022","Julho 2022",197766,36
"11-2022","Novembro 2022",197766,6000
"10-2022","Outubro 2022",197766,6000
"09-2022","Setembro 2022",197766,6000
"08-2022","Agosto 2022",197766,6000
"12-2022","Dezembro 2022",197766,6000
"07-2022","Julho 2022",197767,6000
"09-2022","Setembro 2022",197767,6000
"11-2022","Novembro 2022",197767,6000
"09-2022","Setembro 2022",197767,6000
"10-2022","Outubro 2022",197767,6000
"12-2022","Dezembro 2022",197767,6000
"08-2022","Agosto 2022",197767,6000
"07-2022","Julho 2022",197768,6000
"09-2022","Setembro 2022",197768,6000
"08-2022","Agosto 2022",197768,6000
"12-2022","Dezembro 2022",197768,6000
"10-2022","Outubro 2022",197768,6000
"11-2022","Novembro 2022",197768,6000
"09-2022","Setembro 2022",197768,6000
"07-2022","Julho 2022",197769,6000
"09-2022","Setembro 2022",197769,6000
"12-2022","Dezembro 2022",197769,6000
"11-2022","Novembro 2022",197769,6000
"09-2022","Setembro 2022",197769,6000
"10-2022","Outubro 2022",197769,6000
"08-2022","Agosto 2022",197769,6000
"07-2022","Julho 2022",197770,6000
"09-2022","Setembro 2022",197770,6000
"11-2022","Novembro 2022",197770,6000
"12-2022","Dezembro 2022",197770,6000
"09-2022","Setembro 2022",197770,6000
"10-2022","Outubro 2022",197770,6000
"08-2022","Agosto 2022",197770,6000
"07-2022","Julho 2022",197771,6000
"09-2022","Setembro 2022",197771,6000
"08-2022","Agosto 2022",197771,6000
"11-2022","Novembro 2022",197771,6000
"09-2022","Setembro 2022",197771,6000
"10-2022","Outubro 2022",197771,6000
"12-2022","Dezembro 2022",197771,6000
"11-2022","Novembro 2022",197797,6000
"09-2022","Setembro 2022",197797,6000
"10-2022","Outubro 2022",197797,6000
"12-2022","Dezembro 2022",197797,6000
"12-2022","Dezembro 2022",197798,6000
"09-2022","Setembro 2022",197798,6000
"11-2022","Novembro 2022",197798,6000
"10-2022","Outubro 2022",197798,6000
"11-2022","Novembro 2022",197799,6000
"09-2022","Setembro 2022",197799,6000
"10-2022","Outubro 2022",197799,6000
"12-2022","Dezembro 2022",197799,6000
"10-2022","Outubro 2022",197800,6000
"09-2022","Setembro 2022",197800,6000
"11-2022","Novembro 2022",197800,6000
"12-2022","Dezembro 2022",197800,6000
"11-2022","Novembro 2022",197801,6000
"09-2022","Setembro 2022",197801,6000
"12-2022","Dezembro 2022",197801,6000
"10-2022","Outubro 2022",197801,6000
"11-2022","Novembro 2022",197802,6000
"09-2022","Setembro 2022",197802,6000
"12-2022","Dezembro 2022",197802,6000
"10-2022","Outubro 2022",197802,6000
"11-2022","Novembro 2022",197803,6000
"09-2022","Setembro 2022",197803,6000
"12-2022","Dezembro 2022",197803,6000
"10-2022","Outubro 2022",197803,6000
"11-2022","Novembro 2022",197804,6000
"09-2022","Setembro 2022",197804,6000
"12-2022","Dezembro 2022",197804,6000
"10-2022","Outubro 2022",197804,6000
"11-2022","Novembro 2022",197805,6000
"09-2022","Setembro 2022",197805,6000
"10-2022","Outubro 2022",197805,6000
"12-2022","Dezembro 2022",197805,6000
"11-2022","Novembro 2022",197806,6000
"09-2022","Setembro 2022",197806,6000
"10-2022","Outubro 2022",197806,6024
"12-2022","Dezembro 2022",197806,6000
"11-2022","Novembro 2022",197807,6000
"09-2022","Setembro 2022",197807,6000
"10-2022","Outubro 2022",197807,6000
"12-2022","Dezembro 2022",197807,6000
"11-2022","Novembro 2022",197808,6000
"09-2022","Setembro 2022",197808,6000
"10-2022","Outubro 2022",197808,6000
"12-2022","Dezembro 2022",197808,6000
"11-2022","Novembro 2022",197809,6000
"09-2022","Setembro 2022",197809,6000
"10-2022","Outubro 2022",197809,6000
"12-2022","Dezembro 2022",197809,6000
"12-2022","Dezembro 2022",197810,6000
"09-2022","Setembro 2022",197810,6000
"10-2022","Outubro 2022",197810,6000
"11-2022","Novembro 2022",197810,6000
"10-2022","Outubro 2022",197811,6000
"09-2022","Setembro 2022",197811,6000
"12-2022","Dezembro 2022",197811,6000
"11-2022","Novembro 2022",197811,6000
"09-2022","Setembro 2022",197615,6024
"08-2022","Agosto 2022",197615,144
"10-2022","Outubro 2022",197615,480
"08-2022","Agosto 2022",197615,6168
"07-2022","Julho 2022",197615,84
"07-2022","Julho 2022",197615,6084
"09-2022","Setembro 2022",197616,6048
"08-2022","Agosto 2022",197616,6120
"07-2022","Julho 2022",197616,6024
"07-2022","Julho 2022",197616,24
