"05-2023","Maio 2023",228702,6012
"06-2023","Junho 2023",228702,6000
"04-2023","Abril 2023",228703,6120
"05-2023","Maio 2023",228703,6072
"06-2023","Junho 2023",228703,6000
"04-2023","Abril 2023",228704,6000
"05-2023","Maio 2023",228704,6000
"06-2023","Junho 2023",228704,6000
"04-2023","Abril 2023",228705,6048
"05-2023","Maio 2023",228705,6060
"06-2023","Junho 2023",228705,6006
"04-2023","Abril 2023",228706,6000
"05-2023","Maio 2023",228706,6000
"06-2023","Junho 2023",228706,6000
"04-2023","Abril 2023",228707,6000
"05-2023","Maio 2023",228707,6000
"06-2023","Junho 2023",228707,6000
"04-2023","Abril 2023",228708,6006
"05-2023","Maio 2023",228708,6000
"06-2023","Junho 2023",228708,6000
"04-2023","Abril 2023",228709,6012
"05-2023","Maio 2023",228709,6000
"06-2023","Junho 2023",228709,6000
"04-2023","Abril 2023",228710,6000
"05-2023","Maio 2023",228710,6000
"06-2023","Junho 2023",228710,6000
"04-2023","Abril 2023",228711,6000
"05-2023","Maio 2023",228711,6006
"06-2023","Junho 2023",228711,6000
"04-2023","Abril 2023",228712,6000
"05-2023","Maio 2023",228712,6000
"06-2023","Junho 2023",228712,6000
"04-2023","Abril 2023",228713,6000
"05-2023","Maio 2023",228713,6006
"06-2023","Junho 2023",228713,6000
"04-2023","Abril 2023",228720,6000
"05-2023","Maio 2023",228720,6000
"06-2023","Junho 2023",228720,6000
"04-2023","Abril 2023",228721,6000
"05-2023","Maio 2023",228721,6000
"06-2023","Junho 2023",228721,6000
"04-2023","Abril 2023",228722,6000
"05-2023","Maio 2023",228722,6000
"06-2023","Junho 2023",228722,6000
"04-2023","Abril 2023",228723,6000
"05-2023","Maio 2023",228723,6000
"06-2023","Junho 2023",228723,6000
"04-2023","Abril 2023",228724,6000
"05-2023","Maio 2023",228724,6000
"06-2023","Junho 2023",228724,6000
"04-2023","Abril 2023",228725,6000
"05-2023","Maio 2023",228725,6000
"06-2023","Junho 2023",228725,6000
"04-2023","Abril 2023",228726,6000
"05-2023","Maio 2023",228726,6000
"06-2023","Junho 2023",228726,6000
"04-2023","Abril 2023",228727,6000
"05-2023","Maio 2023",228727,6000
"06-2023","Junho 2023",228727,6000
"04-2023","Abril 2023",228728,6000
"05-2023","Maio 2023",228728,6000
"06-2023","Junho 2023",228728,6000
"04-2023","Abril 2023",228729,6000
"05-2023","Maio 2023",228729,6000
"06-2023","Junho 2023",228729,6000
"04-2023","Abril 2023",228730,6000
"05-2023","Maio 2023",228730,6000
"06-2023","Junho 2023",228730,6000
"04-2023","Abril 2023",228731,6000
"05-2023","Maio 2023",228731,6000
"06-2023","Junho 2023",228731,6000
"04-2023","Abril 2023",228735,6000
"05-2023","Maio 2023",228735,6000
"06-2023","Junho 2023",228735,6000
"04-2023","Abril 2023",228736,6000
"05-2023","Maio 2023",228736,6000
"06-2023","Junho 2023",228736,6000
"04-2023","Abril 2023",228737,6000
"05-2023","Maio 2023",228737,6000
"06-2023","Junho 2023",228737,6000
"04-2023","Abril 2023",228738,6000
"05-2023","Maio 2023",228738,6000
"06-2023","Junho 2023",228738,6000
"04-2023","Abril 2023",228739,6000
"05-2023","Maio 2023",228739,6000
"06-2023","Junho 2023",228739,6000
"04-2023","Abril 2023",228740,6000
"05-2023","Maio 2023",228740,6000
"06-2023","Junho 2023",228740,6000
"04-2023","Abril 2023",228741,6000
"05-2023","Maio 2023",228741,6000
"06-2023","Junho 2023",228741,6000
"04-2023","Abril 2023",228742,6000
"05-2023","Maio 2023",228742,6000
"06-2023","Junho 2023",228742,6000
"04-2023","Abril 2023",228743,6000
"05-2023","Maio 2023",228743,6000
"06-2023","Junho 2023",228743,6000
"04-2023","Abril 2023",228744,6000
"05-2023","Maio 2023",228744,6000
"06-2023","Junho 2023",228744,6000
"04-2023","Abril 2023",228745,6000
"05-2023","Maio 2023",228745,6000
"06-2023","Junho 2023",228745,6000
"04-2023","Abril 2023",228746,6000
"05-2023","Maio 2023",228746,6000
"06-2023","Junho 2023",228746,6000
"04-2023","Abril 2023",228747,6000
"05-2023","Maio 2023",228747,6000
"06-2023","Junho 2023",228747,6000
"04-2023","Abril 2023",228748,6000
"05-2023","Maio 2023",228748,6000
"06-2023","Junho 2023",228748,6000
"04-2023","Abril 2023",228749,6000
"05-2023","Maio 2023",228749,6000
"06-2023","Junho 2023",228749,6000
"04-2023","Abril 2023",228753,6036
"05-2023","Maio 2023",228753,6018
"06-2023","Junho 2023",228753,6006
"04-2023","Abril 2023",228754,6102
"05-2023","Maio 2023",228754,6024
"06-2023","Junho 2023",228754,6018
"04-2023","Abril 2023",228755,6084
"05-2023","Maio 2023",228755,6120
"06-2023","Junho 2023",228755,6054
"04-2023","Abril 2023",228756,6144
"05-2023","Maio 2023",228756,6126
"06-2023","Junho 2023",228756,6066
"04-2023","Abril 2023",228757,6000
"05-2023","Maio 2023",228757,6012
"06-2023","Junho 2023",228757,6000
"04-2023","Abril 2023",228758,6036
"05-2023","Maio 2023",228758,6006
"06-2023","Junho 2023",228758,6000
"04-2023","Abril 2023",228759,6024
"05-2023","Maio 2023",228759,6072
"06-2023","Junho 2023",228759,6012
"04-2023","Abril 2023",228760,6126
"05-2023","Maio 2023",228760,6078
"06-2023","Junho 2023",228760,6024
"04-2023","Abril 2023",228761,6012
"05-2023","Maio 2023",228761,6012
"06-2023","Junho 2023",228761,6000
"04-2023","Abril 2023",228762,6000
"05-2023","Maio 2023",228762,6006
"06-2023","Junho 2023",228762,6060
"04-2023","Abril 2023",228763,6030
"05-2023","Maio 2023",228763,6048
"06-2023","Junho 2023",228763,6024
"04-2023","Abril 2023",228764,6042
"05-2023","Maio 2023",228764,6006
"06-2023","Junho 2023",228764,6024
"04-2023","Abril 2023",228765,6000
"05-2023","Maio 2023",228765,6006
"06-2023","Junho 2023",228765,6000
"04-2023","Abril 2023",228766,6006
"05-2023","Maio 2023",228766,6000
"06-2023","Junho 2023",228766,6000
"04-2023","Abril 2023",228767,6018
"05-2023","Maio 2023",228767,6036
"06-2023","Junho 2023",228767,6006
"04-2023","Abril 2023",228768,6096
"05-2023","Maio 2023",228768,6096
"06-2023","Junho 2023",228768,6030
"04-2023","Abril 2023",228769,6000
"05-2023","Maio 2023",228769,6012
"06-2023","Junho 2023",228769,6000
"04-2023","Abril 2023",228770,6024
"05-2023","Maio 2023",228770,6072
"06-2023","Junho 2023",228770,6000
"04-2023","Abril 2023",228771,6036
"05-2023","Maio 2023",228771,6024
"06-2023","Junho 2023",228771,6036
"04-2023","Abril 2023",228772,6126
"05-2023","Maio 2023",228772,6072
"06-2023","Junho 2023",228772,6018
"04-2023","Abril 2023",228773,6006
"05-2023","Maio 2023",228773,6000
"06-2023","Junho 2023",228773,6000
"04-2023","Abril 2023",228774,6024
"05-2023","Maio 2023",228774,6006
"06-2023","Junho 2023",228774,6000
"04-2023","Abril 2023",228775,6030
"05-2023","Maio 2023",228775,6060
"06-2023","Junho 2023",228775,6012
"04-2023","Abril 2023",228776,6066
"05-2023","Maio 2023",228776,6012
"06-2023","Junho 2023",228776,6036
"04-2023","Abril 2023",228777,6006
"05-2023","Maio 2023",228777,6006
"06-2023","Junho 2023",228777,6000
"04-2023","Abril 2023",228778,6006
"05-2023","Maio 2023",228778,6000
"06-2023","Junho 2023",228778,6000
"04-2023","Abril 2023",228779,6018
"05-2023","Maio 2023",228779,6012
"06-2023","Junho 2023",228779,6000
"04-2023","Abril 2023",228780,6048
"05-2023","Maio 2023",228780,6012
"06-2023","Junho 2023",228780,6000
"04-2023","Abril 2023",228781,6000
"05-2023","Maio 2023",228781,6000
"06-2023","Junho 2023",228781,6000
"04-2023","Abril 2023",228782,6000
"05-2023","Maio 2023",228782,6000
"06-2023","Junho 2023",228782,6000
"04-2023","Abril 2023",228783,6024
"05-2023","Maio 2023",228783,6024
"06-2023","Junho 2023",228783,6000
"04-2023","Abril 2023",228784,6006
"05-2023","Maio 2023",228784,6012
"06-2023","Junho 2023",228784,6000
"04-2023","Abril 2023",228785,6000
"05-2023","Maio 2023",228785,6000
"06-2023","Junho 2023",228785,6000
"04-2023","Abril 2023",228786,6006
"05-2023","Maio 2023",228786,6000
"06-2023","Junho 2023",228786,6000
"04-2023","Abril 2023",228787,6006
"05-2023","Maio 2023",228787,6000
"06-2023","Junho 2023",228787,6000
"04-2023","Abril 2023",228788,6036
"05-2023","Maio 2023",228788,6006
"06-2023","Junho 2023",228788,6006
"04-2023","Abril 2023",228789,6000
"05-2023","Maio 2023",228789,6000
"06-2023","Junho 2023",228789,6000
"04-2023","Abril 2023",228790,6000
"05-2023","Maio 2023",228790,6000
"06-2023","Junho 2023",228790,6000
"04-2023","Abril 2023",228791,6000
"05-2023","Maio 2023",228791,6000
"06-2023","Junho 2023",228791,6000
"04-2023","Abril 2023",228792,6000
"05-2023","Maio 2023",228792,6000
"06-2023","Junho 2023",228792,6000
"04-2023","Abril 2023",228793,6000
"05-2023","Maio 2023",228793,6000
"06-2023","Junho 2023",228793,6000
"04-2023","Abril 2023",228794,6018
"05-2023","Maio 2023",228794,6024
"06-2023","Junho 2023",228794,6012
"04-2023","Abril 2023",228795,6108
"05-2023","Maio 2023",228795,6030
"06-2023","Junho 2023",228795,6012
"04-2023","Abril 2023",228796,6144
"05-2023","Maio 2023",228796,6228
"06-2023","Junho 2023",228796,6090
"04-2023","Abril 2023",228797,6096
"05-2023","Maio 2023",228797,6072
"06-2023","Junho 2023",228797,6078
"04-2023","Abril 2023",228798,6006
"05-2023","Maio 2023",228798,6000
"06-2023","Junho 2023",228798,6000
"04-2023","Abril 2023",228799,6000
"05-2023","Maio 2023",228799,6096
"06-2023","Junho 2023",228799,6006
"04-2023","Abril 2023",228800,6030
"05-2023","Maio 2023",228800,6072
"06-2023","Junho 2023",228800,6030
"04-2023","Abril 2023",228801,6024
"05-2023","Maio 2023",228801,6060
"06-2023","Junho 2023",228801,6006
"04-2023","Abril 2023",228802,6006
"05-2023","Maio 2023",228802,6000
"06-2023","Junho 2023",228802,6000
"04-2023","Abril 2023",228803,6006
"05-2023","Maio 2023",228803,6012
"06-2023","Junho 2023",228803,6000
"04-2023","Abril 2023",228804,6030
"05-2023","Maio 2023",228804,6030
"06-2023","Junho 2023",228804,6000
"04-2023","Abril 2023",228805,6078
"05-2023","Maio 2023",228805,6030
"06-2023","Junho 2023",228805,6006
"04-2023","Abril 2023",228806,6012
"05-2023","Maio 2023",228806,6012
"06-2023","Junho 2023",228806,6000
"04-2023","Abril 2023",228807,6030
"05-2023","Maio 2023",228807,6018
"06-2023","Junho 2023",228807,6000
"04-2023","Abril 2023",228808,6084
"05-2023","Maio 2023",228808,6054
"06-2023","Junho 2023",228808,6030
"04-2023","Abril 2023",228809,6042
"05-2023","Maio 2023",228809,6012
"06-2023","Junho 2023",228809,6006
"04-2023","Abril 2023",228810,6006
"05-2023","Maio 2023",228810,6006
"06-2023","Junho 2023",228810,6006
"04-2023","Abril 2023",228811,6018
"05-2023","Maio 2023",228811,6000
"06-2023","Junho 2023",228811,6054
"04-2023","Abril 2023",228812,6054
"05-2023","Maio 2023",228812,6168
"06-2023","Junho 2023",228812,6054
"04-2023","Abril 2023",228813,6024
"05-2023","Maio 2023",228813,6042
"06-2023","Junho 2023",228813,6024
"04-2023","Abril 2023",228814,6006
"05-2023","Maio 2023",228814,6000
"06-2023","Junho 2023",228814,6006
"04-2023","Abril 2023",228815,6006
"05-2023","Maio 2023",228815,6012
"06-2023","Junho 2023",228815,6006
"04-2023","Abril 2023",228816,6024
"05-2023","Maio 2023",228816,6036
"06-2023","Junho 2023",228816,6018
"04-2023","Abril 2023",228817,6012
"05-2023","Maio 2023",228817,6012
"06-2023","Junho 2023",228817,6000
"04-2023","Abril 2023",228818,6000
"05-2023","Maio 2023",228818,6000
"06-2023","Junho 2023",228818,6000
"04-2023","Abril 2023",228819,6000
"05-2023","Maio 2023",228819,6000
"06-2023","Junho 2023",228819,6000
"04-2023","Abril 2023",228820,6000
"05-2023","Maio 2023",228820,6000
"06-2023","Junho 2023",228820,6000
"04-2023","Abril 2023",228821,6000
"05-2023","Maio 2023",228821,6000
"06-2023","Junho 2023",228821,6000
"04-2023","Abril 2023",228822,6000
"05-2023","Maio 2023",228822,6000
"06-2023","Junho 2023",228822,6000
"04-2023","Abril 2023",228823,6000
"05-2023","Maio 2023",228823,6000
"06-2023","Junho 2023",228823,6000
"04-2023","Abril 2023",228824,6000
"05-2023","Maio 2023",228824,6000
"06-2023","Junho 2023",228824,6000
"04-2023","Abril 2023",228825,6000
"05-2023","Maio 2023",228825,6000
"06-2023","Junho 2023",228825,6000
"04-2023","Abril 2023",228826,6000
"05-2023","Maio 2023",228826,6000
"06-2023","Junho 2023",228826,6000
"04-2023","Abril 2023",228827,6000
"05-2023","Maio 2023",228827,6000
"06-2023","Junho 2023",228827,6000
"04-2023","Abril 2023",228828,6000
"05-2023","Maio 2023",228828,6000
"06-2023","Junho 2023",228828,6000
"04-2023","Abril 2023",228829,6000
"05-2023","Maio 2023",228829,6000
"06-2023","Junho 2023",228829,6000
"04-2023","Abril 2023",228830,6000
"05-2023","Maio 2023",228830,6012
"06-2023","Junho 2023",228830,6006
"04-2023","Abril 2023",228831,6012
"05-2023","Maio 2023",228831,6012
"06-2023","Junho 2023",228831,6012
"04-2023","Abril 2023",228832,6030
"05-2023","Maio 2023",228832,6072
"06-2023","Junho 2023",228832,6012
"04-2023","Abril 2023",228833,6072
"05-2023","Maio 2023",228833,6042
"06-2023","Junho 2023",228833,6030
"04-2023","Abril 2023",228834,6000
"05-2023","Maio 2023",228834,6000
"06-2023","Junho 2023",228834,6000
"04-2023","Abril 2023",228835,6006
"05-2023","Maio 2023",228835,6018
"06-2023","Junho 2023",228835,6006
"04-2023","Abril 2023",228836,6012
"05-2023","Maio 2023",228836,6036
"06-2023","Junho 2023",228836,6006
"04-2023","Abril 2023",228837,6036
"05-2023","Maio 2023",228837,6006
"06-2023","Junho 2023",228837,6024
"04-2023","Abril 2023",228838,6000
"05-2023","Maio 2023",228838,6006
"06-2023","Junho 2023",228838,6000
"04-2023","Abril 2023",228839,6000
"05-2023","Maio 2023",228839,6006
"06-2023","Junho 2023",228839,6012
"04-2023","Abril 2023",228840,6000
"05-2023","Maio 2023",228840,6012
"06-2023","Junho 2023",228840,6024
"04-2023","Abril 2023",228841,6036
"05-2023","Maio 2023",228841,6030
"06-2023","Junho 2023",228841,6012
"04-2023","Abril 2023",228842,6000
"05-2023","Maio 2023",228842,6000
"06-2023","Junho 2023",228842,6000
"04-2023","Abril 2023",228843,6000
"05-2023","Maio 2023",228843,6000
"06-2023","Junho 2023",228843,6000
"04-2023","Abril 2023",228844,6000
"05-2023","Maio 2023",228844,6000
"06-2023","Junho 2023",228844,6000
"04-2023","Abril 2023",228845,6006
"05-2023","Maio 2023",228845,6024
"06-2023","Junho 2023",228845,6000
"04-2023","Abril 2023",228846,6000
"05-2023","Maio 2023",228846,6000
"06-2023","Junho 2023",228846,6000
"04-2023","Abril 2023",228847,6000
"05-2023","Maio 2023",228847,6000
"06-2023","Junho 2023",228847,6000
"04-2023","Abril 2023",228848,6000
"05-2023","Maio 2023",228848,6000
"06-2023","Junho 2023",228848,6000
"04-2023","Abril 2023",228849,6018
"05-2023","Maio 2023",228849,6042
"06-2023","Junho 2023",228849,6006
"04-2023","Abril 2023",228850,6000
"05-2023","Maio 2023",228850,6000
"06-2023","Junho 2023",228850,6000
"04-2023","Abril 2023",228851,6000
"05-2023","Maio 2023",228851,6000
"06-2023","Junho 2023",228851,6000
"04-2023","Abril 2023",228852,6000
"05-2023","Maio 2023",228852,6000
"06-2023","Junho 2023",228852,6000
"04-2023","Abril 2023",228853,6012
"05-2023","Maio 2023",228853,6012
"06-2023","Junho 2023",228853,6000
"04-2023","Abril 2023",228854,6000
"05-2023","Maio 2023",228854,6000
"06-2023","Junho 2023",228854,6000
"04-2023","Abril 2023",228855,6000
"05-2023","Maio 2023",228855,6000
"06-2023","Junho 2023",228855,6000
"04-2023","Abril 2023",228856,6000
"05-2023","Maio 2023",228856,6000
"06-2023","Junho 2023",228856,6000
"04-2023","Abril 2023",228857,6000
"05-2023","Maio 2023",228857,6000
"06-2023","Junho 2023",228857,6000
"04-2023","Abril 2023",228858,6000
"05-2023","Maio 2023",228858,6000
"06-2023","Junho 2023",228858,6000
"04-2023","Abril 2023",228859,6000
"05-2023","Maio 2023",228859,6000
"06-2023","Junho 2023",228859,6000
"04-2023","Abril 2023",228860,6000
"05-2023","Maio 2023",228860,6012
"06-2023","Junho 2023",228860,6000
"04-2023","Abril 2023",228861,6018
"05-2023","Maio 2023",228861,6006
"06-2023","Junho 2023",228861,6000
"04-2023","Abril 2023",228862,6000
"05-2023","Maio 2023",228862,6000
"06-2023","Junho 2023",228862,6000
"04-2023","Abril 2023",228863,6000
"05-2023","Maio 2023",228863,6000
"06-2023","Junho 2023",228863,6006
"04-2023","Abril 2023",228864,6006
"05-2023","Maio 2023",228864,6000
"06-2023","Junho 2023",228864,6018
"04-2023","Abril 2023",228865,6000
"05-2023","Maio 2023",228865,6000
"06-2023","Junho 2023",228865,6006
"04-2023","Abril 2023",228866,6000
"05-2023","Maio 2023",228866,6000
"06-2023","Junho 2023",228866,6000
"04-2023","Abril 2023",228867,6000
"05-2023","Maio 2023",228867,6000
"06-2023","Junho 2023",228867,6000
"04-2023","Abril 2023",228868,6000
"05-2023","Maio 2023",228868,6000
"06-2023","Junho 2023",228868,6000
"04-2023","Abril 2023",228869,6000
"05-2023","Maio 2023",228869,6000
"06-2023","Junho 2023",228869,6000
"04-2023","Abril 2023",228870,6000
"05-2023","Maio 2023",228870,6000
"06-2023","Junho 2023",228870,6000
"04-2023","Abril 2023",228871,6000
"05-2023","Maio 2023",228871,6000
"06-2023","Junho 2023",228871,6000
"04-2023","Abril 2023",228872,6000
"05-2023","Maio 2023",228872,6000
"06-2023","Junho 2023",228872,6000
"04-2023","Abril 2023",228873,6000
"05-2023","Maio 2023",228873,6000
"06-2023","Junho 2023",228873,6000
"04-2023","Abril 2023",228874,6006
"05-2023","Maio 2023",228874,6024
"06-2023","Junho 2023",228874,6000
"04-2023","Abril 2023",228875,6012
"05-2023","Maio 2023",228875,6006
"06-2023","Junho 2023",228875,6012
"04-2023","Abril 2023",228876,6030
"05-2023","Maio 2023",228876,6036
"06-2023","Junho 2023",228876,6036
"04-2023","Abril 2023",228877,6060
"05-2023","Maio 2023",228877,6006
"06-2023","Junho 2023",228877,6012
"04-2023","Abril 2023",228878,6000
"05-2023","Maio 2023",228878,6000
"06-2023","Junho 2023",228878,6000
"04-2023","Abril 2023",228879,6006
"05-2023","Maio 2023",228879,6000
"06-2023","Junho 2023",228879,6006
"04-2023","Abril 2023",228880,6006
"05-2023","Maio 2023",228880,6012
"06-2023","Junho 2023",228880,6006
"04-2023","Abril 2023",228881,6012
"05-2023","Maio 2023",228881,6000
"06-2023","Junho 2023",228881,6000
"04-2023","Abril 2023",228882,6000
"05-2023","Maio 2023",228882,6000
"06-2023","Junho 2023",228882,6000
"04-2023","Abril 2023",228883,6000
"05-2023","Maio 2023",228883,6000
"06-2023","Junho 2023",228883,6006
"04-2023","Abril 2023",228884,6000
"05-2023","Maio 2023",228884,6036
"06-2023","Junho 2023",228884,6000
"04-2023","Abril 2023",228885,6012
"05-2023","Maio 2023",228885,6018
"06-2023","Junho 2023",228885,6012
"04-2023","Abril 2023",228886,6000
"05-2023","Maio 2023",228886,6000
"06-2023","Junho 2023",228886,6000
"04-2023","Abril 2023",228887,6000
"05-2023","Maio 2023",228887,6000
"06-2023","Junho 2023",228887,6000
"04-2023","Abril 2023",228888,6012
"05-2023","Maio 2023",228888,6000
"06-2023","Junho 2023",228888,6006
"04-2023","Abril 2023",228889,6006
"05-2023","Maio 2023",228889,6000
"06-2023","Junho 2023",228889,6012
"04-2023","Abril 2023",228890,6000
"05-2023","Maio 2023",228890,6000
"06-2023","Junho 2023",228890,6006
"04-2023","Abril 2023",228891,6024
"05-2023","Maio 2023",228891,6000
"06-2023","Junho 2023",228891,6000
"04-2023","Abril 2023",228892,6006
"05-2023","Maio 2023",228892,6024
"06-2023","Junho 2023",228892,6006
"04-2023","Abril 2023",228893,6006
"05-2023","Maio 2023",228893,6000
"06-2023","Junho 2023",228893,6006
"04-2023","Abril 2023",228894,6016
"05-2023","Maio 2023",228894,6004
"06-2023","Junho 2023",228894,6012
"04-2023","Abril 2023",228895,6000
"05-2023","Maio 2023",228895,6000
"06-2023","Junho 2023",228895,6000
"04-2023","Abril 2023",228896,6000
"05-2023","Maio 2023",228896,6000
"06-2023","Junho 2023",228896,6000
"04-2023","Abril 2023",228897,6006
"05-2023","Maio 2023",228897,6000
"06-2023","Junho 2023",228897,6000
"04-2023","Abril 2023",228898,6006
"05-2023","Maio 2023",228898,6000
"06-2023","Junho 2023",228898,6000
"04-2023","Abril 2023",228899,6000
"05-2023","Maio 2023",228899,6000
"06-2023","Junho 2023",228899,6000
"04-2023","Abril 2023",228900,6000
"05-2023","Maio 2023",228900,6000
"06-2023","Junho 2023",228900,6000
"04-2023","Abril 2023",228901,6000
"05-2023","Maio 2023",228901,6000
"06-2023","Junho 2023",228901,6000
"04-2023","Abril 2023",228902,6000
"05-2023","Maio 2023",228902,6000
"06-2023","Junho 2023",228902,6000
"04-2023","Abril 2023",228903,6000
"05-2023","Maio 2023",228903,6000
"06-2023","Junho 2023",228903,6000
"04-2023","Abril 2023",228904,6006
"05-2023","Maio 2023",228904,6000
"06-2023","Junho 2023",228904,6000
"04-2023","Abril 2023",228905,6000
"05-2023","Maio 2023",228905,6000
"06-2023","Junho 2023",228905,6000
"04-2023","Abril 2023",228906,6000
"05-2023","Maio 2023",228906,6000
"06-2023","Junho 2023",228906,6000
"04-2023","Abril 2023",228907,6000
"05-2023","Maio 2023",228907,6000
"06-2023","Junho 2023",228907,6000
"04-2023","Abril 2023",228908,6000
"05-2023","Maio 2023",228908,6000
"06-2023","Junho 2023",228908,6000
"04-2023","Abril 2023",228909,6000
"05-2023","Maio 2023",228909,6000
"06-2023","Junho 2023",228909,6000
"04-2023","Abril 2023",228910,6000
"05-2023","Maio 2023",228910,6000
"06-2023","Junho 2023",228910,6000
"04-2023","Abril 2023",228911,6006
"05-2023","Maio 2023",228911,6000
"06-2023","Junho 2023",228911,6000
"04-2023","Abril 2023",228912,6000
"05-2023","Maio 2023",228912,6000
"06-2023","Junho 2023",228912,6000
"04-2023","Abril 2023",228913,6000
"05-2023","Maio 2023",228913,6000
"06-2023","Junho 2023",228913,6000
"04-2023","Abril 2023",228914,6006
"05-2023","Maio 2023",228914,6000
"06-2023","Junho 2023",228914,6000
"04-2023","Abril 2023",228915,6006
"05-2023","Maio 2023",228915,6006
"06-2023","Junho 2023",228915,6000
"04-2023","Abril 2023",228916,6024
"05-2023","Maio 2023",228916,6012
"06-2023","Junho 2023",228916,6018
"04-2023","Abril 2023",228917,6006
"05-2023","Maio 2023",228917,6018
"06-2023","Junho 2023",228917,6006
"04-2023","Abril 2023",228918,6078
"05-2023","Maio 2023",228918,6054
"06-2023","Junho 2023",228918,6072
"04-2023","Abril 2023",228919,6072
"05-2023","Maio 2023",228919,6204
"06-2023","Junho 2023",228919,6024
"04-2023","Abril 2023",228920,6282
"05-2023","Maio 2023",228920,6126
"06-2023","Junho 2023",228920,6036
"04-2023","Abril 2023",228921,6156
"05-2023","Maio 2023",228921,6186
"06-2023","Junho 2023",228921,6030
"04-2023","Abril 2023",228922,6306
"05-2023","Maio 2023",228922,6372
"06-2023","Junho 2023",228922,6084
"04-2023","Abril 2023",228923,6492
"05-2023","Maio 2023",228923,6222
"06-2023","Junho 2023",228923,6090
"04-2023","Abril 2023",228924,6000
"05-2023","Maio 2023",228924,6000
"06-2023","Junho 2023",228924,6000
"04-2023","Abril 2023",228925,6000
"05-2023","Maio 2023",228925,6000
"06-2023","Junho 2023",228925,6000
"04-2023","Abril 2023",228926,6000
"05-2023","Maio 2023",228926,6000
"06-2023","Junho 2023",228926,6000
"04-2023","Abril 2023",228927,6000
"05-2023","Maio 2023",228927,6000
"06-2023","Junho 2023",228927,6000
"04-2023","Abril 2023",228928,6000
"05-2023","Maio 2023",228928,6000
"06-2023","Junho 2023",228928,6000
"04-2023","Abril 2023",228929,6000
"05-2023","Maio 2023",228929,6000
"06-2023","Junho 2023",228929,6000
"04-2023","Abril 2023",228930,6000
"05-2023","Maio 2023",228930,6000
"06-2023","Junho 2023",228930,6000
"04-2023","Abril 2023",228931,6030
"05-2023","Maio 2023",228931,6012
"06-2023","Junho 2023",228931,6000
"04-2023","Abril 2023",228932,6000
"05-2023","Maio 2023",228932,6000
"06-2023","Junho 2023",228932,6000
"04-2023","Abril 2023",228933,6006
"05-2023","Maio 2023",228933,6006
"06-2023","Junho 2023",228933,6000
"04-2023","Abril 2023",228934,6000
"05-2023","Maio 2023",228934,6000
"06-2023","Junho 2023",228934,6000
"04-2023","Abril 2023",228935,6000
"05-2023","Maio 2023",228935,6000
"06-2023","Junho 2023",228935,6000
"04-2023","Abril 2023",228936,6000
"05-2023","Maio 2023",228936,6000
"06-2023","Junho 2023",228936,6006
"04-2023","Abril 2023",228937,6006
"05-2023","Maio 2023",228937,6000
"06-2023","Junho 2023",228937,6000
"04-2023","Abril 2023",228938,6000
"05-2023","Maio 2023",228938,6000
"06-2023","Junho 2023",228938,6000
"04-2023","Abril 2023",228939,6000
"05-2023","Maio 2023",228939,6000
"06-2023","Junho 2023",228939,6000
"04-2023","Abril 2023",228940,6000
"05-2023","Maio 2023",228940,6000
"06-2023","Junho 2023",228940,6000
"04-2023","Abril 2023",228941,6006
"05-2023","Maio 2023",228941,6000
"06-2023","Junho 2023",228941,6000
"04-2023","Abril 2023",228942,6000
"05-2023","Maio 2023",228942,6000
"06-2023","Junho 2023",228942,6000
"04-2023","Abril 2023",228943,6000
"05-2023","Maio 2023",228943,6000
"06-2023","Junho 2023",228943,6000
"04-2023","Abril 2023",228944,6000
"05-2023","Maio 2023",228944,6000
"06-2023","Junho 2023",228944,6000
"04-2023","Abril 2023",228945,6006
"05-2023","Maio 2023",228945,6000
"06-2023","Junho 2023",228945,6000
"04-2023","Abril 2023",228946,6000
"05-2023","Maio 2023",228946,6000
"06-2023","Junho 2023",228946,6000
"04-2023","Abril 2023",228947,6000
"05-2023","Maio 2023",228947,6000
"06-2023","Junho 2023",228947,6000
"04-2023","Abril 2023",228948,6000
"05-2023","Maio 2023",228948,6000
"06-2023","Junho 2023",228948,6000
"04-2023","Abril 2023",228949,6006
"05-2023","Maio 2023",228949,6000
"06-2023","Junho 2023",228949,6012
"04-2023","Abril 2023",228950,6000
"05-2023","Maio 2023",228950,6000
"06-2023","Junho 2023",228950,6000
"04-2023","Abril 2023",228951,6000
"05-2023","Maio 2023",228951,6000
"06-2023","Junho 2023",228951,6000
"04-2023","Abril 2023",228952,6000
"05-2023","Maio 2023",228952,6000
"06-2023","Junho 2023",228952,6000
"04-2023","Abril 2023",228953,6000
"05-2023","Maio 2023",228953,6000
"06-2023","Junho 2023",228953,6006
"04-2023","Abril 2023",228954,6012
"05-2023","Maio 2023",228954,6000
"06-2023","Junho 2023",228954,6000
"04-2023","Abril 2023",228955,6000
"05-2023","Maio 2023",228955,6000
"06-2023","Junho 2023",228955,6000
"04-2023","Abril 2023",228956,6000
"05-2023","Maio 2023",228956,6000
"06-2023","Junho 2023",228956,6000
"04-2023","Abril 2023",228957,6000
"05-2023","Maio 2023",228957,6006
"06-2023","Junho 2023",228957,6000
"04-2023","Abril 2023",228958,6000
"05-2023","Maio 2023",228958,6012
"06-2023","Junho 2023",228958,6000
"04-2023","Abril 2023",228959,6000
"05-2023","Maio 2023",228959,6000
